,Speeds,Slow_cars,Min_speed
8088,35.96311617129962,1.0,2.0
8089,35.83561617129962,1.0,3.0
8090,35.67311617129962,1.0,3.0
8091,35.70311617129962,1.0,3.0
8092,35.61061617129962,1.0,2.0
8093,35.65811617129962,1.0,5.242935101647021
8094,35.583116171299615,1.0,5.0
8095,35.473116171299615,1.0,3.0
8096,35.293116171299616,1.0,6.0
8097,35.00811617129962,1.0,4.0
8098,34.70561617129962,1.0,2.0
8099,34.50811617129962,1.0,2.0
8100,34.363116171299616,1.0,3.0
8101,34.09561617129962,1.0,3.0
8102,33.75811617129962,1.0,2.0
8103,33.57811617129962,1.0,0.0
8104,33.363116171299616,1.0,4.0
8105,33.37561617129962,1.0,7.589069030477006
8106,33.05561617129962,1.0,5.589069030477006
8107,32.75311617129962,1.0,5.0
8108,32.62561617129962,1.0,5.0
8109,32.35811617129961,1.0,6.589069030477006
8110,32.318116171299614,1.0,6.0
8111,32.31311617129962,1.0,5.0
8112,32.06311617129962,1.0,7.0
8113,32.005616171299614,1.0,5.0
8114,31.790616171299618,1.0,3.0
8115,31.943116171299618,1.0,4.0
8116,31.745616171299616,1.0,5.817300155672342
8117,31.653116171299615,1.0,4.0
8118,31.630616171299618,1.0,2.0
8119,31.573116171299617,1.0,0.0
8120,31.515616171299616,1.0,1.0
8121,31.528116171299615,1.0,3.0
8122,31.558116171299616,1.0,3.0
8123,31.360616171299615,1.0,2.0
8124,31.460616171299616,1.0,1.0
8125,31.473116171299615,1.0,2.0
8126,31.433116171299616,1.0,0.0
8127,31.288116171299617,1.0,3.675085204654664
8128,31.248116171299618,1.0,1.675085204654664
8129,31.278928458287982,1.0,0.0
8130,31.293178670406277,1.0,0.0
8131,31.363178670406278,1.0,0.0
8132,31.410678670406277,1.0,2.0
8133,31.388178670406276,1.0,1.0
8134,31.50567867040628,1.0,0.10780823178568255
8135,31.430678670406277,1.0,0.6360121828552394
8136,31.551588639949138,1.0,0.0
8137,31.56408863994914,1.0,0.15269286311078645
8138,31.60128342850524,1.0,0.0
8139,31.77128342850524,1.0,1.3180116351926898
8140,31.76628342850524,1.0,1.2025945076238713
8141,31.95577694223618,1.0,0.0
8142,31.855661427740614,1.0,0.0
8143,31.623161427740616,1.0,0.0
8144,31.54152871736653,1.0,0.0
8145,31.505130618257102,1.0,0.0
8146,31.652060561631615,1.0,0.0
8147,31.653422907691457,1.0,0.0
8148,31.833422907691457,1.0,0.0
8149,31.838422907691456,1.0,0.0
8150,31.703422907691458,1.0,0.0
8151,31.720922907691456,1.0,0.0
8152,31.754645720725083,1.0,0.0
8153,31.735195753761705,1.0,0.0
8154,31.946365421369045,1.0,0.0
8155,31.983865421369046,1.0,0.0
8156,32.12515153328027,1.0,0.0
8157,32.25283540413609,1.0,0.0
8158,32.364977562714515,1.0,0.0
8159,32.60785906217132,1.0,0.0
8160,32.91824570935545,1.0,0.0
8161,32.819613940397666,1.0,0.0
8162,32.950514761882005,1.0,0.0
8163,33.11668274813406,1.0,0.0
8164,33.18668274813406,1.0,0.0
8165,33.46016181620167,1.0,0.0
8166,33.60450675021653,1.0,0.0
8167,33.79950675021653,1.0,0.0
8168,33.77450675021653,1.0,0.0
8169,33.750945571380036,1.0,0.0
8170,33.82683614807098,1.0,0.0
8171,33.93183614807098,1.0,0.0
8172,34.22683614807098,1.0,0.0
8173,34.47183614807098,1.0,0.0
8174,34.24009165847111,1.0,0.0
8175,34.42509165847111,1.0,0.0
8176,34.21259165847111,1.0,0.0
8177,34.40009165847111,1.0,0.0
8178,34.55509165847111,1.0,0.0
8179,34.96009165847111,1.0,0.0
8180,35.12646306862179,1.0,0.0
8181,34.91016154720548,1.0,0.0
8182,35.098574121257634,1.0,0.0
8183,35.378574121257635,1.0,0.0
8184,35.57398826319496,1.0,0.0
8185,35.64148826319496,1.0,0.0
8186,35.56792322481881,0.9975,0.0
8187,35.67292322481882,1.0,0.0
8188,35.71792322481881,1.0,0.0
8189,35.800423224818815,0.995,0.0
8190,35.74087109286844,1.0,0.0
8191,35.49828039269728,1.0,1.0
8192,35.35328039269728,1.0,0.0
8193,35.33078039269728,1.0,1.0
8194,35.48578039269728,1.0,0.0
8195,35.38636243059795,1.0,0.0
8196,35.42636243059795,1.0,0.0
8197,35.561362430597946,1.0,0.0
8198,35.47136243059795,1.0,0.0
8199,35.523005672899075,1.0,0.0
8200,35.78300567289907,1.0,0.0
8201,36.030505672899075,1.0,0.0
8202,35.97300567289908,1.0,0.0
8203,35.795505672899075,1.0,0.0
8204,35.79050567289907,1.0,1.6899235718957897
8205,35.76800567289908,1.0,0.0
8206,36.008005672899074,1.0,0.0
8207,35.97050567289907,1.0,0.0
8208,35.91550567289907,1.0,0.0
8209,35.98550567289907,1.0,0.0
8210,35.968005672899075,1.0,0.0
8211,35.79300567289908,1.0,0.0
8212,35.413005672899075,1.0,0.0
8213,35.373005672899076,1.0,2.0
8214,35.61300567289908,1.0,0.0
8215,35.748005672899076,1.0,0.0
8216,35.850505672899075,1.0,0.0
8217,35.880505672899076,1.0,0.0
8218,35.928005672899076,1.0,1.0
8219,36.063005672899074,1.0,0.0
8220,35.93943357816772,1.0,0.0
8221,35.904433578167726,1.0,0.0
8222,36.006933578167725,1.0,0.0
8223,35.87943357816772,1.0,0.0
8224,35.63693357816772,1.0,0.0
8225,35.38693357816772,1.0,1.0
8226,35.34943357816772,1.0,0.0
8227,35.09434814553871,1.0,0.0
8228,34.76684814553871,1.0,0.0
8229,34.54689354259853,1.0,0.0
8230,34.38689354259853,1.0,0.0
8231,34.279393542598534,1.0,0.0
8232,34.051893542598535,1.0,0.0
8233,33.879393542598535,1.0,0.0
8234,33.81439354259853,1.0,0.0
8235,33.786893542598534,1.0,0.0
8236,33.59439354259853,1.0,0.0
8237,33.63439354259853,1.0,0.0
8238,33.36939354259853,1.0,0.0
8239,33.25939354259853,1.0,0.0
8240,33.27439354259853,1.0,0.0
8241,33.035257223638226,1.0,0.0
8242,33.090257223638226,1.0,0.0
8243,33.07248770305876,1.0,0.0
8244,33.18248770305876,1.0,0.0
8245,33.012693604325605,1.0,0.0
8246,32.817693604325605,1.0,0.0
8247,32.4526936043256,1.0,0.0
8248,32.3276936043256,1.0,0.0
8249,32.5551936043256,1.0,0.0
8250,32.317378404661525,1.0,0.0
8251,32.40237840466152,1.0,0.0
8252,32.40737840466152,1.0,0.0
8253,32.62838150132482,1.0,0.0
8254,32.473381501324816,1.0,0.0
8255,32.39338150132482,1.0,0.0
8256,32.638381501324815,1.0,0.0
8257,32.57264910216913,1.0,0.0
8258,32.47764910216913,1.0,0.0
8259,32.55764910216913,1.0,0.0
8260,32.51014910216913,1.0,0.0
8261,32.33264910216913,1.0,0.0
8262,32.43264910216913,0.9975,0.0
8263,32.25764910216913,1.0,0.0
8264,32.49764910216913,1.0,0.0
8265,32.50805004940088,0.9975,0.0
8266,32.47805004940088,1.0,0.0
8267,32.60055004940088,1.0,0.0
8268,32.82964922791654,0.9975,0.0
8269,32.92338219369605,0.9975,0.0
8270,33.110075550267,1.0,0.0
8271,33.112575550267,1.0,0.0
8272,33.142575550267004,1.0,0.0
8273,33.166790529334676,0.9975,0.0
8274,33.117270847752536,1.0,0.0
8275,33.169770847752545,1.0,0.0
8276,33.313642860456355,0.9975,0.0
8277,33.281142860456356,0.9975,0.0
8278,33.218642860456356,0.9975,0.0
8279,33.35758907778777,0.9975,0.0
8280,33.60508907778777,0.995,0.0
8281,33.79508907778777,0.9975,0.0
8282,33.75758907778777,0.9975,0.0
8283,33.835190934323734,1.0,0.0
8284,33.80152294807168,1.0,0.0
8285,34.07652294807168,1.0,0.0
8286,34.186617362431825,1.0,0.0
8287,34.414117362431824,1.0,0.0
8288,34.569117362431825,0.9975,0.0
8289,34.85661736243183,0.9975,0.0
8290,35.101617362431824,0.9975,0.0
8291,35.40592830184804,1.0,0.0
8292,35.726570444256964,1.0,0.0
8293,35.97157044425697,1.0,0.0
8294,36.054070444256965,1.0,0.0
8295,36.054070444256965,1.0,0.0
8296,36.05349520623836,1.0,0.0
8297,36.41349520623836,1.0,0.0
8298,36.55349520623836,1.0,0.0
8299,36.81349520623836,1.0,0.0
8300,36.753495206238355,1.0,0.0
8301,36.72849520623836,1.0,0.0
8302,36.69765081920734,1.0,0.0
8303,36.96265081920734,1.0,0.0
8304,36.86265081920734,1.0,0.0
8305,37.00121293482489,1.0,0.0
8306,37.15871293482489,1.0,0.0
8307,37.07371293482488,1.0,0.0
8308,37.24121293482489,1.0,0.0
8309,37.440252530518165,1.0,0.0
8310,37.44525253051817,1.0,0.0
8311,37.52775253051817,1.0,1.0
8312,37.40525253051817,1.0,0.0
8313,37.53525253051817,1.0,0.0
8314,38.04775253051817,1.0,0.0
8315,38.10025253051817,1.0,0.0
8316,37.99025253051817,1.0,0.0
8317,37.86275253051817,1.0,0.0
8318,37.650252530518166,1.0,0.0
8319,37.66275253051817,1.0,1.0
8320,37.50025253051817,1.0,0.0
8321,37.35525253051817,1.0,0.0
8322,37.30275253051817,1.0,0.0
8323,37.337752530518166,1.0,0.0
8324,37.18525253051817,1.0,0.0
8325,36.900252530518166,1.0,0.0
8326,36.93525253051817,1.0,0.0
8327,36.77775253051817,1.0,0.0
8328,36.38775253051817,1.0,0.0
8329,36.17525253051817,1.0,0.0
8330,36.11775253051817,1.0,2.0
8331,36.025252530518166,1.0,2.0
8332,36.02025253051817,1.0,0.0
8333,35.80525253051817,1.0,0.7862746293087355
8334,35.81775253051817,1.0,3.0
8335,35.67275253051817,1.0,1.0
8336,35.565252530518165,1.0,0.0
8337,35.61275253051817,1.0,1.0
8338,35.15525253051817,1.0,0.0
8339,34.99275253051817,1.0,2.0
8340,35.00525253051817,1.0,3.0
8341,35.087752530518166,1.0,1.0
8342,35.12025253051817,1.0,0.0
8343,35.09775253051817,1.0,2.0
8344,35.18025253051817,1.0,0.4516731943067356
8345,35.017752530518166,1.0,2.0
8346,35.065252530518165,1.0,0.0
8347,34.885252530518166,1.0,5.0
8348,34.775252530518166,1.0,3.0
8349,34.84025253051817,1.0,1.0
8350,34.68025253051817,1.0,0.0
8351,34.72775253051817,1.0,2.0
8352,34.635252530518166,1.0,0.0
8353,34.385252530518166,1.0,4.0
8354,34.52025253051817,1.0,3.0
8355,34.56775253051817,1.0,2.3687628265559653
8356,34.54525253051817,1.0,0.36876282655596526
8357,34.64525253051817,1.0,4.0
8358,34.55275253051817,1.0,2.5754986887913276
8359,34.53025253051817,1.0,1.0
8360,34.71775253051817,1.0,0.0
8361,34.73025253051817,1.0,2.527647609518411
8362,34.62025253051817,1.0,2.0
8363,34.79025253051817,1.0,1.0
8364,34.85775253051817,1.0,0.0
8365,34.67775253051817,1.0,0.8170634794517468
8366,34.49775253051817,1.0,1.0
8367,34.75502952589114,1.0,1.0
8368,34.67758537216946,1.0,1.0
8369,34.67508537216946,1.0,0.0
8370,34.61758537216946,1.0,0.0
8371,34.767585372169464,1.0,1.0
8372,34.88758537216946,1.0,0.0
8373,34.97258537216946,1.0,3.0
8374,35.07258537216946,1.0,1.0
8375,35.14008537216946,1.0,0.0
8376,34.93952607883038,1.0,1.0
8377,34.90058733210841,1.0,0.0
8378,34.910587332108406,1.0,1.0
8379,34.818087332108405,1.0,0.4516731943067356
8380,35.00308733210841,1.0,0.0
8381,35.100587332108404,0.9975,1.0
8382,35.001561493615995,0.9975,0.0
8383,34.97293231063023,1.0,0.0
8384,35.107932310630225,1.0,0.0
8385,35.437932310630224,1.0,0.0
8386,35.64543231063023,1.0,0.0
8387,35.55793231063023,1.0,0.0
8388,35.65001961763803,1.0,0.0
8389,35.930019617638024,1.0,0.0
8390,36.03276142792941,1.0,0.0
8391,36.27276142792941,1.0,0.0
8392,36.145261427929405,1.0,0.0
8393,36.47508464789766,1.0,0.0
8394,36.505084647897654,1.0,1.0
8395,36.66258464789766,1.0,0.0
8396,36.692584647897654,1.0,0.6828756615015692
8397,36.6558774587439,1.0,0.0
8398,36.81142103567317,1.0,0.0
8399,36.68892103567317,1.0,0.0
8400,36.60142103567317,1.0,0.0
8401,36.54892103567317,1.0,0.0
8402,36.68392103567317,1.0,2.0
8403,36.67892103567316,1.0,1.2269863190893489
8404,36.37642103567317,1.0,0.0
8405,36.393921035673166,1.0,0.0
8406,36.378921035673166,1.0,0.0
8407,36.69392103567316,1.0,0.0
8408,36.53142103567316,1.0,0.0
8409,36.46142103567317,1.0,0.0
8410,36.22892103567317,1.0,1.0
8411,36.213353569875444,1.0,0.0
8412,36.09085356987544,1.0,0.0
8413,36.03835356987545,1.0,0.0
8414,35.51718307995209,1.0,0.0
8415,35.394683079952095,1.0,0.0
8416,35.17707744957615,1.0,0.0
8417,35.21957744957616,1.0,0.0
8418,35.05457744957616,1.0,0.0
8419,34.99707744957615,1.0,2.0
8420,34.92207744957616,1.0,0.0
8421,34.759577449576156,1.0,1.0
8422,34.527077449576154,1.0,1.0
8423,34.29707744957616,1.0,0.0
8424,34.23957744957615,1.0,0.0
8425,33.924577449576155,1.0,0.0
8426,33.869577449576155,1.0,0.0
8427,33.96957744957616,1.0,1.0
8428,33.71957744957616,1.0,3.0
8429,33.52207744957615,1.0,4.0
8430,33.517077449576156,1.0,2.0
8431,33.284577449576155,1.0,0.0
8432,33.15707744957616,1.0,4.0
8433,32.97707744957616,1.0,2.0
8434,32.84957744957615,1.0,3.0
8435,32.582077449576154,1.0,6.0
8436,32.52457744957616,1.0,6.0
8437,32.83457744957615,1.0,4.188565244641083
8438,32.79457744957615,1.0,7.0
8439,32.92957744957616,1.0,5.0
8440,32.81957744957615,1.0,3.0
8441,32.902077449576154,1.0,3.228431155612725
8442,32.82707744957615,1.0,1.228431155612725
8443,32.99900637168712,1.0,0.0
8444,33.04650637168712,1.0,2.7862746293087355
8445,32.86650637168712,1.0,5.0
8446,32.80900637168712,1.0,4.0
8447,32.75150637168712,1.0,2.589069030477006
8448,32.974006371687125,1.0,3.0
8449,33.07400637168712,1.0,4.493186311802205
8450,33.06900637168712,1.0,5.487959714005484
8451,33.046506371687116,1.0,3.487959714005484
8452,33.02400637168712,1.0,1.487959714005484
8453,33.10650637168712,1.0,1.680180989606356
8454,33.13650637168712,1.0,3.444189572859912
8455,33.20150637168712,1.0,2.0
8456,33.05650637168712,1.0,4.0
8457,33.296506371687116,1.0,2.0
8458,33.72900637168712,1.0,0.0
8459,33.58400637168712,1.0,5.0
8460,33.54400637168712,1.0,3.0
8461,33.55650637168712,1.0,3.444189572859912
8462,33.39400637168712,1.0,4.0
8463,33.38900637168712,1.0,2.680180989606356
8464,33.20900637168712,1.0,1.1046176662873535
8465,33.2762448275214,1.0,0.0
8466,33.376244827521404,1.0,2.0
8467,33.546244827521406,1.0,0.05678914461340412
8468,33.593744827521405,1.0,2.0
8469,33.5887448275214,1.0,2.1903064064732263
8470,33.6362448275214,1.0,3.9427730478216887
8471,33.806244827521404,1.0,5.0
8472,33.696244827521404,1.0,3.0
8473,33.6037448275214,1.0,1.0
8474,33.5662448275214,1.0,0.0
8475,33.6362448275214,1.0,0.0
8476,33.63124482752141,1.0,2.0
8477,33.626244827521404,1.0,0.0
8478,33.6737448275214,1.0,1.0
8479,33.476244827521406,1.0,3.0
8480,33.13874482752141,1.0,2.0
8481,33.09874482752141,1.0,0.0
8482,32.9887448275214,1.0,1.0
8483,32.773744827521405,1.0,4.0
8484,32.961244827521405,1.0,3.0
8485,32.69374482752141,1.0,1.3687628265559653
8486,32.4962448275214,1.0,1.0
8487,32.54374482752141,1.0,2.0
8488,32.59124482752141,1.0,2.3982206895986735
8489,32.4637448275214,1.0,1.0
8490,32.4412448275214,1.0,3.0
8491,32.34874482752141,1.0,3.0
8492,32.32624482752141,1.0,2.0
8493,32.251244827521404,1.0,5.0
8494,32.19374482752141,1.0,5.0
8495,32.38124482752141,1.0,3.055230962645666
8496,32.358744827521406,1.0,1.0552309626456662
8497,32.336244827521405,1.0,3.0
8498,32.313744827521404,1.0,1.0
8499,32.501244827521404,1.0,1.0
8500,32.4262448275214,1.0,4.0
8501,32.6137448275214,1.0,5.055230962645666
8502,32.7137448275214,1.0,4.629089785811729
8503,32.48124482752141,1.0,2.629089785811729
8504,32.4237448275214,1.0,2.69596948504028
8505,32.64624482752141,1.0,0.6959694850402798
8506,32.6587448275214,1.0,3.0
8507,32.618744827521404,1.0,1.0
8508,32.7362448275214,1.0,4.0
8509,32.7137448275214,1.0,3.055230962645666
8510,32.70874482752141,1.0,1.082931070149499
8511,32.75624482752141,1.0,0.0
8512,32.733744827521406,1.0,2.324671516459034
8513,32.69374482752141,1.0,1.9427730478216887
8514,32.4962448275214,1.0,0.9107981491870589
8515,32.493967832148435,1.0,0.0
8516,32.563967832148435,1.0,0.0
8517,32.773967832148436,1.0,0.0
8518,32.703967832148436,1.0,0.0
8519,32.87896783214844,1.0,0.0
8520,32.768967832148434,1.0,0.7168314840263008
8521,32.71467575343837,1.0,0.0
8522,32.90217575343837,1.0,0.0
8523,33.06224928556027,1.0,0.0
8524,33.16474928556027,1.0,0.0
8525,33.07224928556027,1.0,1.0
8526,33.15474928556027,1.0,2.0
8527,33.11474928556027,1.0,0.0
8528,33.19974928556027,1.0,0.0
8529,33.17724928556027,1.0,0.0
8530,33.34974928556027,1.0,0.0
8531,33.23309139932085,1.0,0.0
8532,33.127792133052104,0.9975,0.0
8533,33.3027921330521,1.0,1.0
8534,33.2627921330521,1.0,0.0
8535,33.330292133052104,1.0,0.0
8536,33.3352921330521,1.0,0.0
8537,33.444023627837815,1.0,0.0
8538,33.51902362783781,1.0,0.0
8539,33.65152362783781,1.0,0.0
8540,33.86402362783782,1.0,0.0
8541,33.94902362783782,1.0,0.0
8542,34.124023627837815,1.0,0.0
8543,33.85652362783782,1.0,1.0
8544,34.061523627837815,1.0,0.0
8545,33.93706994915753,1.0,0.0
8546,34.15206994915753,1.0,0.0
8547,34.22706994915753,1.0,0.0
8548,34.27456994915753,1.0,0.0
8549,34.23956994915753,1.0,0.0
8550,34.51997780543791,1.0,0.0
8551,34.44701760819135,1.0,0.0
8552,34.46451760819135,1.0,0.0
8553,34.53451760819135,1.0,0.0
8554,34.65858501822742,1.0,0.0
8555,34.60858501822742,1.0,0.0
8556,34.83108501822742,1.0,1.0
8557,34.79108501822742,1.0,0.0
8558,34.878585018227426,1.0,0.0
8559,35.04277333943627,1.0,0.0
8560,35.24777333943628,1.0,0.0
8561,35.35027333943628,1.0,0.0
8562,35.50777333943628,1.0,0.0
8563,35.73777333943627,1.0,0.0
8564,35.79087978303417,1.0,0.0
8565,35.76837978303417,1.0,0.0
8566,35.64087978303417,1.0,1.0
8567,35.70587978303417,1.0,0.0
8568,35.78837978303417,1.0,0.0
8569,35.87614817946204,1.0,0.0
8570,35.788648179462044,1.0,0.0
8571,36.07054070780824,1.0,0.0
8572,36.019471052106475,1.0,0.0
8573,36.22824965440429,1.0,0.0
8574,36.24324965440429,1.0,0.0
8575,36.37824965440429,1.0,0.8170634794517468
8576,36.25324965440429,1.0,0.0
8577,36.44574965440429,1.0,0.0
8578,36.63324965440429,1.0,1.0
8579,36.73370699570566,1.0,0.0
8580,36.78120699570566,1.0,0.0
8581,36.89870699570566,1.0,0.0
8582,36.963706995705664,1.0,0.0
8583,36.99370699570566,1.0,1.0
8584,37.14620699570566,1.0,1.0
8585,37.141206995705666,1.0,0.7990455364888192
8586,37.13620699570566,1.0,0.0
8587,37.20120699570566,1.0,1.0
8588,37.14620699570566,1.0,0.0
8589,37.14120699570566,1.0,1.0
8590,36.85620699570566,1.0,1.0
8591,36.88870699570566,1.0,0.0
8592,36.90370699570566,1.0,0.0
8593,36.721206995705664,1.0,0.0
8594,36.651206995705664,1.0,0.0
8595,36.57348256137423,0.9975,0.0
8596,36.46848256137423,1.0,0.0
8597,36.465922034251406,1.0,0.0
8598,36.638422034251406,1.0,0.0
8599,36.7509220342514,1.0,0.0
8600,36.6809220342514,1.0,0.0
8601,36.6809220342514,1.0,0.0
8602,36.744355936566535,0.9975,0.0
8603,36.62335252709547,1.0,0.0
8604,36.60835252709547,1.0,0.0
8605,36.743352527095475,1.0,1.0
8606,36.69384036057811,1.0,0.0
8607,36.596667120231565,1.0,0.0
8608,36.674167120231566,1.0,0.0
8609,36.55166712023156,1.0,0.0
8610,36.50038100832034,1.0,0.0
8611,36.41288100832034,1.0,0.0
8612,36.60206146092853,1.0,0.0
8613,36.6682294964691,1.0,0.0
8614,36.813229496469106,1.0,0.0
8615,36.8082294964691,1.0,0.0
8616,36.7957294964691,1.0,0.0
8617,36.6557294964691,1.0,0.0
8618,36.3782294964691,1.0,0.0
8619,36.3982294964691,1.0,0.0
8620,36.6457294964691,1.0,0.0
8621,36.768229496469104,1.0,0.0
8622,36.8157294964691,1.0,2.0
8623,36.635729496469104,1.0,1.0
8624,36.805729496469105,1.0,1.0
8625,37.010729496469104,1.0,3.0
8626,36.953229496469106,1.0,1.0
8627,36.8432294964691,1.0,1.0
8628,36.6457294964691,1.0,0.5276476095184108
8629,36.6232294964691,1.0,2.0
8630,36.758229496469106,1.0,4.0
8631,36.893229496469104,1.0,3.0
8632,36.5907294964691,1.0,3.0
8633,36.7082294964691,1.0,3.0
8634,36.8082294964691,1.0,4.0
8635,36.750729496469106,1.0,3.0
8636,36.7807294964691,1.0,6.0
8637,36.5307294964691,1.0,4.0
8638,36.1757294964691,1.0,2.0
8639,35.8032294964691,1.0,5.886876245434522
8640,35.6232294964691,1.0,3.8868762454345216
8641,35.4257294964691,1.0,5.0
8642,35.0532294964691,1.0,3.0
8643,34.820729496469106,1.0,8.0
8644,34.6757294964691,1.0,7.0
8645,34.390729496469106,1.0,7.0
8646,34.2107294964691,1.0,5.886876245434522
8647,34.0657294964691,1.0,3.8868762454345216
8648,34.1132294964691,1.0,5.0
8649,34.213229496469104,1.0,5.442869861416526
8650,33.9982294964691,1.0,4.0
8651,33.7482294964691,1.0,2.0
8652,33.603229496469105,1.0,5.8435697733608265
8653,33.3707294964691,1.0,3.8435697733608265
8654,33.383229496469106,1.0,3.8868762454345216
8655,33.3082294964691,1.0,2.0
8656,33.2332294964691,1.0,2.0
8657,33.1757294964691,1.0,4.0
8658,32.908229496469104,1.0,2.0
8659,32.9207294964691,1.0,4.784520209908166
8660,32.8632294964691,1.0,2.784520209908166
8661,32.7007294964691,1.0,0.7845202099081661
8662,32.6082294964691,1.0,2.0
8663,32.463229496469104,1.0,4.0
8664,32.5982294964691,1.0,2.0
8665,32.6282294964691,1.0,5.0
8666,32.938229496469106,1.0,4.784520209908166
8667,32.8107294964691,1.0,3.8435697733608265
8668,33.0507294964691,1.0,4.3133129161138015
8669,33.080729496469104,1.0,2.3816975218632024
8670,33.110729496469105,1.0,3.784520209908166
8671,32.948229496469104,1.0,3.0
8672,33.048229496469105,1.0,3.0
8673,32.9032294964691,1.0,1.0
8674,32.9682294964691,1.0,1.0
8675,32.9507294964691,1.0,0.0
8676,32.875729496469106,1.0,1.0
8677,33.010729496469104,1.0,0.0
8678,32.993229496469105,1.0,0.0
8679,33.07626819594433,1.0,0.0
8680,32.968666339408365,1.0,0.0
8681,33.086166339408365,1.0,1.0
8682,32.95866633940837,1.0,1.0
8683,33.341034988088936,1.0,0.0
8684,33.72103498808894,1.0,3.0
8685,33.856034988088936,1.0,1.0
8686,34.043534988088936,1.0,0.0
8687,34.214069301515664,1.0,0.0
8688,34.19156930151566,1.0,2.0
8689,34.09906930151566,1.0,0.0
8690,34.42656930151566,1.0,1.0
8691,34.54656930151567,1.0,0.0
8692,34.80406930151567,1.0,1.0
8693,34.94156930151566,1.0,0.0
8694,34.761569301515664,1.0,0.8868762454345216
8695,34.636852110902076,1.0,0.0
8696,34.526852110902084,1.0,1.0
8697,34.401852110902084,1.0,0.0
8698,34.64185211090208,1.0,0.0
8699,34.56935211090208,1.0,0.0
8700,34.619989237590914,1.0,0.0
8701,34.535227937203516,1.0,0.0
8702,34.667727937203516,1.0,0.0
8703,34.527727937203515,1.0,0.0
8704,34.77272793720352,1.0,0.0
8705,34.89022793720352,1.0,0.0
8706,34.667727937203516,1.0,0.0
8707,34.74878757918011,1.0,0.0
8708,34.72878757918011,1.0,0.0
8709,34.89242638432084,1.0,0.0
8710,34.90992638432084,1.0,0.0
8711,34.85992638432084,1.0,0.0
8712,35.11151356432319,1.0,0.0
8713,35.131513564323186,1.0,0.0
8714,35.21401356432319,1.0,1.0
8715,35.24651356432319,1.0,0.0
8716,35.15901356432319,1.0,0.0
8717,34.98901356432319,1.0,0.0
8718,34.921513564323185,1.0,0.0
8719,34.98993451608705,1.0,0.0
8720,34.88543588419596,1.0,0.0
8721,35.13293588419595,1.0,0.0
8722,35.237935884195956,1.0,0.0
8723,35.307935884195956,1.0,0.0
8724,35.557935884195956,1.0,0.0
8725,35.300435884195956,1.0,0.0
8726,35.247935884195954,1.0,0.0
8727,35.47043588419595,1.0,0.0
8728,35.487935884195956,1.0,0.0
8729,35.58793588419596,1.0,0.9988370318445732
8730,35.497935884195954,1.0,0.0
8731,35.40543588419595,1.0,0.0
8732,35.42007101856179,1.0,0.0
8733,35.17507101856179,1.0,0.0
8734,35.15257101856179,1.0,0.0
8735,34.99507101856179,1.0,0.0
8736,34.96007101856179,1.0,0.0
8737,35.060071018561786,1.0,0.0
8738,34.880071018561786,1.0,2.0
8739,34.98007101856179,1.0,0.0
8740,34.66257101856179,1.0,0.0
8741,34.55257101856179,1.0,2.0
8742,34.442571018561786,1.0,2.0
8743,34.43757101856179,1.0,3.0
8744,34.22257101856179,1.0,3.0
8745,34.14757101856179,1.0,1.0
8746,34.07257101856179,1.0,0.7994739650575582
8747,33.80757101856179,1.0,0.0
8748,33.63257101856179,1.0,0.0
8749,33.59257101856179,1.0,1.7994739650575582
8750,33.65757101856179,1.0,1.0
8751,33.65257101856179,1.0,0.680180989606356
8752,33.57757101856179,1.0,0.0
8753,33.52007101856179,1.0,1.0
8754,33.65507101856179,1.0,0.0
8755,33.70257101856179,1.0,2.0
8756,33.73257101856179,1.0,2.0
8757,33.762571018561786,1.0,0.0
8758,33.74507101856179,1.0,0.0
8759,33.72257101856179,1.0,0.0
8760,33.77007101856179,1.0,0.0
8761,34.08007101856179,1.0,0.0
8762,33.97007101856179,1.0,1.0
8763,33.91257101856179,1.0,0.0
8764,33.82007101856179,1.0,1.0
8765,33.85257101856179,1.0,0.0
8766,34.02257101856179,1.0,1.0
8767,33.96507101856179,1.0,1.9988370318445732
8768,33.995073925982176,0.9975,0.0
8769,34.232679556358114,0.9975,0.0
8770,34.18017955635812,1.0,0.0
8771,34.101952743289736,1.0,1.0
8772,34.07381060088081,0.9975,0.0
8773,34.151364233080756,1.0,0.0
8774,34.065910223541785,0.9975,0.0
8775,34.04995749208394,0.9975,0.4580232785958458
8776,34.200452147259966,0.9975,0.0
8777,34.41737383928911,1.0,0.0
8778,34.50487383928911,0.9975,0.0
8779,34.68170922497007,1.0,0.0
8780,34.77420922497007,1.0,1.0
8781,34.926709224970075,1.0,0.0
8782,35.239209224970075,1.0,0.0
8783,35.37670922497007,1.0,0.0
8784,35.20670922497007,1.0,1.0
8785,35.30670922497007,1.0,0.0
8786,35.37420922497007,1.0,0.0
8787,35.66670922497007,1.0,1.0
8788,35.64420922497007,1.0,0.0
8789,35.72670922497007,1.0,0.7088004019185803
8790,35.46000877249606,1.0,0.0
8791,35.80907487018092,1.0,0.0
8792,35.82657487018092,1.0,0.0
8793,35.63157487018092,1.0,0.0
8794,35.69657487018092,1.0,1.0
8795,35.76157487018092,1.0,0.0
8796,35.79407487018092,1.0,0.0
8797,35.82407487018092,1.0,1.0
8798,35.94157487018092,1.0,2.0
8799,36.05907487018092,1.0,0.0
8800,36.17657487018092,1.0,1.0
8801,36.15407487018092,1.0,0.0
