,distance,pref_speed
7566,142526.74627516305,124.15637313758337
7567,152188.6486116186,123.36482430580688
7568,132581.9807004473,122.60299035022753
7569,123874.43836009184,124.8102191800478
7570,137089.24719828743,119.21562359914496
7571,131444.65853137174,120.575829265688
7572,116975.52729723875,114.6902636486201
7573,139370.25043677667,126.28812521839058
7575,127798.49121368221,121.71574560684327
7564,108568.54101861102,111.07477050930501
7500,123244.00287925189,122.54000143962202
7524,117676.64868985515,111.20832434492614
7498,111547.61997312287,126.54030998655861
7426,168618.32843369184,126.10566421684527
7427,147834.28053667254,125.41314026833518
7428,140569.11266671325,120.98805633335479
7429,122706.13748995984,114.05706874497994
7430,101969.85806261466,108.0349290313092
7431,117324.40379027028,118.13070189513668
7432,143962.85708216333,124.3564285410816
7433,137438.18396792334,123.34709198396341
7434,147286.3387022605,128.37216935113074
7435,133165.73129172192,119.83936564585844
7436,158653.1771647981,117.56508858239684
7437,132250.06253321687,121.37753126660692
7438,136399.18289623348,113.95809144811501
7439,114212.08455684913,121.6125422784254
7440,139536.97442199723,122.45548721099657
7441,109001.36969358345,113.02118484679362
7442,138269.70247056987,124.03335123528653
7443,150575.5620744579,128.1957810372288
7444,139635.5362297982,123.42576811489788
7445,142993.23198252442,127.79361599126162
7446,118573.66610217249,120.62383305108905
7425,100706.08470765501,119.61154235382654
7424,138988.34101677252,131.6226705083873
7423,123570.07856323315,115.16153928161664
7422,131796.83943655514,132.0729197182768
7499,142656.09203214484,117.1525460160718
7400,130225.60336982437,119.79330168491072
7401,123916.49955058495,123.37974977529036
7402,141740.1251241205,122.07056256205772
7403,110829.21516055081,113.2076075802734
7404,106677.01786991245,114.49150893495803
7405,133884.01070419236,119.17100535209829
7406,135510.91436042872,111.24895718021457
7407,146242.05587266156,127.03802793633078
7408,121427.32633194835,122.38516316597216
7447,143200.36432538458,118.19068216269117
7409,119569.34168959707,119.02617084480137
7411,133131.7912264977,121.48889561324852
7413,138087.54910278838,119.17677455139653
7414,123732.394723478,117.3266973617361
7415,133619.34699716358,122.98867349858413
7416,118785.07416453461,123.80753708226942
7417,131314.73958093548,113.9738697904652
7418,161564.62126278103,120.64431063139057
7419,117415.43353584873,123.52421676792424
7420,122757.82380299839,122.84341190149821
7421,117166.71458875178,118.11685729437707
7410,129795.84013985649,125.88242006992591
7448,112989.1085488171,113.18255427441127
7412,146308.61362497165,116.75280681248755
7450,111736.6338271045,120.68181691355441
7477,109997.56706308495,116.15078353154301
7478,142697.42722283254,122.58371361142045
7479,137385.2646041133,117.90513230205825
7480,127177.33723797658,115.57816861898944
7481,115867.67101087581,122.47433550543762
7482,119019.15736595364,119.57607868297538
7483,121135.1075359381,122.88905376796957
7484,138563.58625597943,118.03729312799234
7485,135456.9649002065,117.50948245010564
7486,127328.27315880814,118.21863657940344
7487,119911.94380703749,128.2654719035172
7488,123729.58254906419,114.32979127453066
7489,125303.85665021828,121.68742832510955
7491,130608.73406958491,116.1883670347952
7492,137971.1999779869,119.97659998899483
7493,112792.47817685673,118.67223908843121
7494,129983.45580312818,114.49822790156048
7495,136728.68568061147,119.28684284030732
7496,131883.12963187764,110.98856481593612
7449,140959.1340401204,118.55906702006055
7497,104792.98538839901,120.1259926941983
7476,134334.5701230279,132.59528506151318
7475,144100.8900664781,123.93344503323962
7490,133764.20771277256,117.59710385638407
7473,160921.0196778948,127.68950983894835
7452,146269.44244023014,119.23472122011506
7451,155551.16543356574,119.92308271678438
7474,156179.58071252136,119.76529035626139
7453,135188.8294957669,113.7664147478861
7454,125846.51992755538,118.49375996377647
7455,120412.44762152497,116.02772381076069
7457,130546.01923452006,118.1385096172616
7458,122777.76597029249,125.13888298514489
7459,122390.30891164496,124.49465445582575
7460,117731.3379244641,120.28216896222905
7461,103946.04669925357,120.84902334962636
7456,126008.10755535163,123.33205377767784
7463,118698.03834135378,114.53251917067595
7462,134222.36431509297,120.13668215754346
7469,132560.52772819612,117.25476386410055
7471,140988.66347799357,121.59233173899551
7467,124944.25774780831,128.09862887390145
7472,139594.69698958244,130.55784849479272
7468,131956.54816203073,123.79627408101408
7465,121302.62449540324,122.66281224770471
7464,105918.51868729797,114.52175934364715
7466,114439.76700285987,118.61088350142832
7470,139557.98571316554,121.09199285658067
7802,78666.12905140525,121.25806452570319
7801,65531.379881466906,122.38018994073275
7800,83132.7229416786,118.09411147919964
7799,81263.63585238883,120.25081792619659
7803,76528.3471935814,121.64888925404145
7798,82952.18876474228,119.79346446366802
7795,89976.60237696716,119.49930118848398
7796,74970.72936103964,122.45536468051964
7794,85389.1156758198,121.18505783791156
7793,85965.51424962365,120.4192571248101
7792,96247.69888430682,121.78045184431741
7804,93622.97042645568,118.26798521322834
7791,94078.89260761013,118.25594630380452
7790,115009.00611486127,118.83450305743227
7797,88325.76911502084,119.45652828833899
7805,86958.3248018761,122.06361611537253
7815,83262.49124515441,119.30824562257683
7807,70622.71969992427,121.25035984996268
7822,97053.05428159655,119.41652714079821
7789,67005.28041752079,117.69944218412543
7821,97631.15871502375,120.6675793575105
7820,110332.6679833387,123.12522991382632
7819,79911.58488215641,120.46229244107668
7818,81827.58633893644,118.84429316946635
7817,93251.64445402751,119.22082222701485
7816,94329.29841693875,117.17626649080196
7814,83346.95691375651,118.66297845687718
7813,61859.737795383735,117.94262318397853
7812,70589.31613619706,120.82620395284019
7811,96383.95843002357,119.5709792150102
7810,91451.7319903301,119.08836599516462
7809,81773.33565870543,120.1144728889154
7808,84792.26951234743,118.15663475617289
7806,83717.259999011,122.05166666599392
7788,105933.13198749072,122.91806599374773
7764,85687.52547682179,121.4457627384112
7786,100851.05235081808,122.62452617541028
7766,86899.70172182818,120.52385086091277
7765,101356.8265366948,117.0499132683486
7763,82322.16586973368,119.90558293486747
7762,104348.43078651695,123.33571539325713
7761,77954.4495011335,120.3117247505659
7760,88084.96142829584,119.29248071414756
7759,95452.78878703153,119.01489439351437
7758,93182.42725421186,117.05021362710565
7757,83646.42026077506,119.95671013038788
7756,100786.2825167278,120.73984226575485
7755,93791.02906832553,121.48001453416437
7754,95053.45292992544,121.28322646496379
7753,66472.45901544421,118.47572950772305
7752,97141.47072699317,117.67873536349568
7823,88831.29500920026,120.48614750459922
7767,95287.0730505839,121.82853652529055
7787,84784.09031802938,119.8588809437729
7768,110498.15511897315,120.83657755948623
7770,89325.28855550798,120.89164427775252
7785,99613.6387970773,120.21131939853733
7784,74881.66030156771,121.03083015078319
7783,80512.46934843913,121.16373467421906
7782,88906.97391036722,119.15398695518516
7781,84498.74705442566,116.5828735272131
7780,75915.43962903836,117.27271981451854
7779,89488.55856007242,119.84827928003843
7778,96561.23837990132,117.49161918994977
7777,88818.21625544319,116.01824887373083
7776,94939.66076236033,119.03410585929089
7775,70842.78771117152,119.05689385558465
7774,99655.11810071958,120.4870590503603
7773,105778.3056230249,122.31415281151513
7772,78973.42502444508,119.5752125122208
7771,74403.03040095235,119.27701520047664
7769,96938.4117849129,121.23770589245467
7824,80669.80523834997,118.44240261917544
7874,64786.0,121.1174289698376
7826,83532.33566718907,119.66046211574118
7880,73405.205904335,118.70910295216653
7879,90534.86549755973,120.23993274877908
7878,74278.0148695575,122.46262674870239
7877,94266.75678921342,118.78907296717819
7876,66884.69851039797,121.10077682338769
7875,59694.79519506428,120.91432818638388
7873,93317.70669303901,118.84360219573512
7872,91894.23556976847,119.26177185370491
7871,91305.52920640196,119.5417646032023
7870,68267.62064271187,117.7089268983146
7869,81555.93372202884,117.42446686101364
7868,78632.75904757906,119.74337952379182
7867,72442.49277575567,118.18067640616009
7866,80908.98250382776,120.33949125191313
7865,99678.09562591818,120.03054781295772
7881,62290.944224551706,117.38847211227673
7864,72039.0,121.08712728806194
7882,79427.75146861144,120.76468232849416
7884,100455.1645494112,122.20108227470445
7751,84535.15693567724,118.66986874832605
7898,82439.10661124127,121.29855330562172
7897,92722.22267425108,119.75961133712555
7896,79637.1588130027,118.25847602348921
7895,88467.64058101483,118.95669948352527
7894,66289.1025408232,119.34760953361615
7893,70320.03875190616,119.42169816984172
7892,92791.75566205106,117.17737783102477
7891,98622.03566247536,121.01051783123897
7890,79895.66966051147,121.35633483025461
7889,71217.62432219065,119.31355459829149
7888,103830.92090188441,118.30946045094277
7887,60757.52285395715,120.12626142697776
7886,72017.15771783021,122.5241121026675
7885,93579.20369232431,116.84660184616146
7883,114641.1636117484,120.76958180587478
7825,83379.99194161243,118.78799597080447
7863,80792.31078728444,119.67165539364272
7861,90164.9162315648,118.40615347012695
7841,80545.95653633586,120.6889782681672
7840,72523.88202817843,119.03294101408889
7839,74647.41981993773,118.67311421603615
7838,79858.29283066961,119.41714641533599
7837,106808.35688979772,117.75317844490024
7836,83490.14660807124,120.78458808051175
7835,96428.3586855676,121.32417934278237
7834,98452.73630162224,118.4648681508097
7833,78387.05145849385,120.40302572924614
7832,83932.68183284195,119.23384091642023
7831,108272.96920037703,121.22548460018731
7830,89429.65045859826,119.0448252292999
7829,89141.99804807978,121.9711825486438
7828,89280.45051903422,121.92138049048206
7827,87115.49266187995,119.15074633094126
7842,71863.08721630275,119.36504360815057
7862,74749.92133944939,120.93746066972608
7843,97311.13961381097,119.43297437352466
7845,76365.14850385679,121.09007425192755
7860,85272.40968895565,120.40870484447679
7859,89828.52627370715,119.72635654327874
7858,90865.11894946005,117.82805947473001
7857,82534.03618460396,118.80710157748469
7856,71950.16854323355,122.18267719035174
7855,86829.96659343409,120.49766811173434
7854,88813.1207179928,123.60506035899468
7853,70978.11904972761,119.61241605225145
7852,101652.49767752513,122.62074883876447
7851,83042.84484548435,118.83624098457372
7850,108023.54605632708,119.90727302816549
7849,74434.19879959626,120.17159939979774
7848,97816.09734026846,123.90504867013495
7847,82517.66573037952,119.58684205646439
7846,97981.17519274358,119.39058759637274
7844,95634.87386027572,120.77293693013844
7750,96115.357542709,120.67423148440487
7899,89072.46980272015,120.48911993629712
7748,110047.64715258665,119.65432357629108
7652,101179.86970576154,119.65193485287838
7651,108464.45309740865,122.23872654870317
7650,114066.53814825391,117.67826907412856
7649,95765.23534139623,118.95461767069943
7648,108999.91402656719,118.18195701328558
7647,82468.93504396381,121.66846752198046
7646,90828.40882495663,119.27070441247653
7645,102236.47199928353,121.89023599964028
7644,81490.63731035563,121.65281865517721
7643,104734.80065203768,118.36790032602036
7642,97751.52515399463,117.42476257699731
7641,112728.01134639693,118.27950567319618
7640,104713.77655010928,116.94888827505267
7639,108277.83331598327,118.69041665799217
7638,101236.21619458898,121.8636080972959
7653,116817.8752720407,120.63343763602175
7637,109899.11064248651,122.0980553212443
7654,96972.95983720102,120.32547991860208
7656,97536.62199759288,119.31981099879484
7671,108607.55502221127,119.9157775111048
7670,82784.23763594472,120.84217301269456
7669,102329.58767739315,119.42929383869743
7668,106097.62505475616,118.1748125273804
7667,95883.11152241463,119.67255576120607
7666,98160.61294925008,118.83480647462622
7665,94709.06475075475,119.05303237537746
7664,96843.91507632959,119.0434575381625
7663,75914.34400668775,118.4920347862436
7662,116889.0334865171,117.63901674326148
7661,93039.48963547706,115.77677376809584
7660,99324.99112291205,119.94749556145341
7659,104757.92535929021,121.40246267964424
7658,97803.27762455864,119.75563881228003
7657,110570.30874453635,119.7926543722669
7655,96166.74340296668,120.8947445789737
7672,90602.06924896393,118.5824439025402
7636,84772.701636078,119.72485081803931
7634,87156.6780923539,118.2478390461781
7614,115784.77681234587,121.94638840617543
7613,87410.36074328283,118.88144874509175
7612,103356.64853283638,121.67789479762638
7611,94982.98976599897,119.70798790973349
7610,88971.4404043986,120.04622020219884
7609,121539.66962716292,122.41183481357984
7608,121340.62983497455,120.68381491748673
7607,89426.49902456076,120.501249512282
7606,69639.14423973474,118.53313460740756
7605,100376.78491939061,118.44889245969469
7604,81955.9320468517,119.978306332181
7603,95865.4560162155,119.00222800810913
7602,98017.10811590988,119.32704133116883
7601,99879.87172595719,117.18093586297772
7600,113417.16786035338,117.86408393017429
7615,100516.56983209554,122.64428491604663
7635,101895.54860645384,119.94244761642908
7616,89710.30034103918,121.68965017051946
7618,111264.6926235509,120.84784631177429
7633,84209.39872259463,121.20519936129645
7632,91572.35642579709,119.09517821289977
7631,113795.72520967506,120.29936260483478
7630,102234.94277466275,121.86497138733264
7629,97189.56636400241,121.28478318200301
7628,85912.31585735171,122.69689251939559
7627,103911.13258105953,119.30025764208548
7626,102719.31525281776,120.02315762640964
7625,111490.71137080486,117.9328556854048
7624,90840.7430353603,119.09887151768147
7623,109557.10779445693,121.64953858171789
7622,93357.42099432398,119.10421049716273
7621,96282.63641970305,119.3588182098531
7620,85708.33031500074,120.13516515750094
7619,79826.77477125725,121.96203184852219
7617,94488.75983277385,121.64987991638826
7673,90793.09607100209,116.95454803550165
7749,92199.21895641464,119.15360947820899
7675,92790.21529289895,124.36510764645126
7728,79925.29265701854,121.65414632850768
7727,87565.73034447004,119.68068520908214
7726,86535.95866800915,120.65005119372411
7725,90395.61234019145,120.2063061700967
7724,82590.43362986633,120.9014702832544
7723,87678.4371552323,122.10921857761575
7722,91228.54447489568,119.18477223744706
7721,79839.7798645112,121.3169549110761
7720,110337.18685451674,118.8325934272591
7719,103140.71017709724,122.81322591846838
7718,88689.74944330323,116.695874721652
7717,88042.4926915521,118.27528894734353
7716,92093.46298566244,122.25780857333845
7715,82926.28111604904,118.1316405580242
7714,92082.11882801386,120.64255941400846
7730,85960.50170379855,122.7372508518993
7713,80486.3364207366,120.63598894451398
7731,78794.74751906244,122.51337375953027
7733,76307.0,120.98405042517165
7674,86206.51328389632,122.1002566419474
7747,98086.97806424255,120.29998903211961
7746,100864.14471425049,117.55607235712569
7745,82918.03474955582,117.91901737477909
7744,72848.51450435813,120.50425725217977
7743,101701.23221758389,118.77761610879072
7742,98078.41653242594,118.26120826621359
7741,87481.45483397329,121.91022741698883
7740,98836.38850492366,117.18969425246252
7739,91930.37248418784,119.47268624209403
7738,86199.87905543056,118.23743952771626
7737,104363.19091625138,118.23759545812653
7736,96137.6576454533,120.20282882272595
7735,80560.02886195992,120.18878278082065
7734,97293.7851046941,120.50948427445587
7732,105461.15694207449,118.85757847103588
7712,98077.1396771259,121.58906983856372
7729,102016.02801569788,116.3535140078498
7710,98349.82673896842,118.82282014659306
7691,102330.85740685604,122.62092870342607
7690,82388.03201671779,116.6520160083567
7689,90001.8326697084,120.16291633485288
7688,98714.16191515927,120.94408095758119
7687,111811.16654515224,120.32408327257856
7685,91600.52698091058,119.79976349045356
7684,98941.60968754161,122.1719140382497
7683,88737.15930217103,121.18907965108696
7682,93111.78513737596,119.14639256868905
7681,119116.59139037791,121.79179569519019
7680,94107.95441995804,121.26897720997746
7679,87731.65755199445,120.86282877599665
7678,88606.5596407277,121.2530964753542
7677,94861.6345154833,119.64931725774036
7711,93147.74477442779,118.63287238721418
7692,113109.01805941202,120.31171721206772
7693,97506.95503724537,121.71153284736339
7686,119108.4387224996,118.38021936124908
7676,83184.86440203972,120.27093220102114
7694,113186.98180252626,120.19899090126455
7708,93750.22505058303,121.95061252529139
7707,103044.74875581259,119.43987437790814
7706,84374.60121874599,118.04280060937522
7705,95833.66339331755,118.88233169665804
7704,89449.71289701315,121.13285644850772
7703,97675.42887936355,120.72265579030976
7702,93624.9562129473,119.65670843148938
7709,106155.17879704315,120.94658939852286
7700,89019.70536639038,121.71285268319579
7699,91529.16957748476,120.86783042536085
7698,74602.23425775096,119.23463644838331
7697,98919.81232425665,119.7669684292318
7696,89598.66023583269,119.18083011791781
7695,101316.90486634694,120.54945243317418
7701,101293.84827619053,123.01542413809635
8104,79263.87364215394,113.75143682107651
8103,91054.53145853807,121.8452657292708
8102,96942.21246341286,116.01910623170723
8101,89765.08556806276,113.90215349433342
8100,82025.85816868347,113.64984026993609
8099,102735.08518728366,120.55604259364115
8098,108070.3920540221,118.06719602700971
8095,82346.6685810279,114.3632366768399
8096,112458.10082398466,119.72055041199353
8094,96078.2112466077,121.8296056233027
8093,82226.64005548715,118.2264716974343
8092,113173.80861959096,127.49040430979738
8091,87538.71696988044,121.42835622530423
8105,108934.07733800648,120.59703866900573
8097,87796.66362646724,116.0113318132324
8106,81447.8450396498,117.86435671433199
8123,91791.72353881666,117.76386176940854
8108,98227.46503377057,121.00923251688735
8090,76456.14975840732,120.23157487920568
8122,98163.99970888867,121.86349985444538
8121,96136.51333529795,119.09325666764832
8120,88296.13677673576,128.06956838836857
8119,69244.41752199104,113.82170876099536
8118,94194.34906857232,119.27517453428682
8117,82803.43160354214,122.28721580177178
8116,95440.4028399789,118.92970141999083
8115,96909.44906804964,123.76422453402448
8114,78490.42979813878,119.92380276721586
8113,88918.94353030791,121.7239717651549
8112,81129.12646834123,123.26371559690222
8111,92326.19861887103,122.93559930943415
8110,112546.05598660267,120.86452799330426
8109,101081.00590239931,124.66600295120091
8107,96313.33444234126,116.36516722116976
8089,63710.45093080553,126.20574953246974
8052,110979.13431470726,114.48236819458614
8087,91925.3148212764,111.19215741063854
8066,94918.39807582278,120.12219903790901
8065,84844.37427986744,117.3626871399352
8064,73605.38927437273,123.3744207768321
8063,66249.46728618724,124.894733643093
8062,71361.65525795812,118.96110448239878
8061,91816.88698293349,132.66044349146887
8060,79872.75837991183,119.90387918995621
8059,89249.27991443616,124.19003974669374
8058,78092.74984065119,124.21137492032459
8057,87182.70421777168,115.63335210888722
8056,84291.13139157314,115.80239458915842
8055,77561.95196050723,119.79992313681134
8054,111168.14035679003,116.19257017839698
8053,67479.62551519851,119.36721255141751
8124,81342.8644553544,114.88643222767628
8067,77082.68423209166,120.51984211604623
8088,88494.34103864631,121.46847701362334
8068,101291.18361786741,122.94909180893501
8070,89282.08321807922,124.06554160903875
8086,94756.71916324334,124.57535958162389
8085,89490.53868330995,119.4762693416534
8084,99519.51474129753,123.18275737064825
8083,83293.83072053152,129.36441536026723
8082,98492.43946965852,121.32021973483002
8081,99227.04111609164,127.1550205580475
8080,106610.93561859825,128.00046780930015
8079,83313.74159099681,121.96910873850099
8078,69805.60022753343,117.38480011376708
8077,84170.6865277704,116.37418205627641
8076,88038.4645499123,118.44023227495734
8075,83601.12557240626,117.08006278620223
8073,100306.06426476678,120.1609168198851
8072,93747.97751991506,126.56897627232495
8071,83566.24667232775,122.8946233361634
8069,97655.81404095743,118.94290702047836
8125,81783.48033355342,117.3366141879381
8162,97012.41890716327,125.77270945358389
8127,103835.60292497349,120.89830146248818
8181,74216.17081127955,125.85196092674289
8180,99540.1914113045,118.45834675233559
8179,82050.06915897038,114.68003457948411
8178,86989.77993360299,124.27588996680196
8177,102757.44645186285,125.75672322593053
8176,89996.0,119.95427033057359
8175,96191.76022869433,116.62806152853446
8174,89327.5773213385,115.29115600067996
8173,89344.82599077452,113.46941299538958
8172,83445.48582453841,118.67674291226743
8171,74052.28544494485,112.99914272247052
8170,86306.13736496662,120.28906868248423
8169,93544.69224595674,116.91784612297994
8168,73804.02023621484,125.69001011810592
8167,87962.82304129301,111.5594115206444
8182,84115.9189642028,123.74683210767297
8166,75547.78071082616,120.14389035541316
8183,85460.9377500043,119.32138925926562
8185,84649.08476691971,117.27054238345987
8051,95108.70247768912,122.2223512388444
8199,83041.458754666,121.73248425505766
8198,75072.07794917106,119.31703897458584
8197,78349.34845331512,120.52729647232687
8196,95708.37902464878,127.93118951232353
8195,86580.99228107465,113.13849614053686
8194,80533.94058016819,112.1914702900853
8193,90024.53809251949,119.66910920663797
8192,97205.44952132055,113.89122476065904
8191,88394.19548449431,121.50909774224682
8190,81496.6254835435,117.89809391416317
8189,73677.01865345093,121.55048446929811
8188,80773.75687270418,116.48028728259783
8187,72194.19733235786,111.05912116494255
8186,80796.8035428299,112.78740177141582
8184,78912.45811612307,121.79962857624167
8126,85588.62038509583,118.44331019254687
8165,111304.67384098038,119.12833692048964
8163,73212.78735059923,118.59924474962745
8142,82469.0,127.53441782858756
8141,75879.59843384754,114.97216813174374
8140,96323.5270496089,115.0427635248032
8139,86161.70922409733,121.49134536225607
8138,70256.9895920851,120.71419310700041
8137,84271.42259913581,125.04771129956704
8136,88295.90349547772,124.80045174774006
8135,80443.12018317154,117.72602543238712
8134,66367.4291180262,119.50533673989734
8133,97494.97651046426,110.8929882552307
8132,102109.91006136814,116.88255714553686
8131,85236.17931278626,115.13226211454818
8130,76739.00166346389,112.75700083173228
8129,88434.32948741912,124.31334720382951
8128,84350.93137603112,115.69574239591549
8143,97117.56726713199,121.1185476221658
8164,103657.6321002097,129.04487942280514
8144,69286.50525524122,122.43139453319846
8146,78259.91532262275,114.6844515953169
8161,91114.94382752165,112.81014953054458
8160,102151.76010121864,117.98138005061003
8159,82399.82612564699,116.84491306282156
8158,64010.88752275785,116.920608661979
8157,108854.73501403433,124.91483607409606
8156,89349.27599963949,122.07563799981835
8155,78836.50617382716,122.11364541616949
8154,61355.84357339124,116.80039266222843
8153,91141.46939841058,125.90573469920628
8152,82476.00622206257,125.78350311103219
8151,89001.24965401435,116.82812482700842
8150,70368.74404787715,111.47929394711214
8149,79050.20894614438,111.37710447307289
8148,98363.78954038552,118.25439477019387
8147,69998.61153716731,112.55454779098972
8145,84412.03991981182,121.77951995990625
8050,103100.29792477739,117.1136489623876
8074,85419.92316146911,116.4247577040002
8048,98440.68980498005,123.9193449024915
7952,85849.96789639426,128.20398394819503
7951,93596.21544389725,117.02610772194967
7950,94894.64655930953,117.94682327965575
7949,74413.02239614757,118.17343198087275
7948,107678.18234482539,119.05509117241127
7947,87151.99016020428,123.24699508010086
7946,122781.0868778119,123.36704343890568
7945,112495.74550934254,118.14037275467128
7944,89479.90371914506,118.66195185957308
7943,91667.08250794499,108.89304125397047
7942,99401.80589617649,109.15390294808726
7941,93590.10738382692,118.3396292428292
7940,84146.9016142962,115.11945080714644
7939,106437.07051928065,122.86953525963958
7938,93413.29970992713,114.52864985496163
7953,85595.08678463408,121.52348050552119
7937,116933.67347527668,119.27583673764079
7954,96681.18759262461,130.32909379631198
7956,100750.67765391835,124.32233882696009
7971,95387.76238646577,124.86288119323581
7970,97100.73857638513,130.9128470208659
7969,92514.62764840269,131.4696364472408
7968,99746.7209654552,123.03886048272653
7967,112163.3173881348,121.08165869406874
7966,102519.39851868506,131.11591846568058
7965,85876.7036039363,111.89635180196673
7964,85873.49518466054,119.73729742299912
7963,84365.4076808125,121.6292038404059
7962,90923.81179591239,126.30740589795805
7961,91897.29646021246,111.21164823010645
7960,86259.95002346681,118.26347501173349
7959,86141.80047190064,118.46590023595024
7958,88328.11922075582,116.4520596103771
7957,94179.66745067707,119.10283372534032
7955,106885.99698970045,125.12649849484987
7972,99111.80316227615,111.30941729560273
7936,93978.25217777229,118.72712608888759
7934,102982.2722395636,116.38813611977925
7913,77024.53460997102,120.66426730498486
7912,95303.98863271133,124.11149431635559
7911,107097.9367673037,121.83396838364956
7910,102431.47592744243,121.14473796372094
7909,105282.89126557902,117.76116255813984
7908,101012.58900966185,119.03579450483169
7907,92204.68445183386,116.73234222591529
7906,87101.80304296974,122.24590152148544
7905,86921.99412755517,120.52249706377641
7904,110143.62532257648,125.27431266128727
7903,113342.46485863024,115.64123242931308
7902,101160.87978078183,122.17643989039242
7901,100747.27624685218,117.34613812342711
7900,93070.38715306268,116.93723676868056
8049,99415.96653231882,121.07748326615983
7914,102676.2161708701,117.37260808543368
7935,83959.20178690112,118.05660089345004
7915,97035.22804577465,129.55561402288777
7917,74587.21085900851,115.96857097868059
7933,97844.66121025686,115.68683060512717
7932,100606.2195680746,116.27110978403924
7931,88800.33691489819,112.24852651234275
7930,104542.77751437474,122.21642983176909
7929,98828.95495935103,109.65747747967607
7928,93087.12563557766,122.2180628177895
7927,119093.21096013823,121.52805641969384
7926,104154.40723548492,116.29170361774446
7924,102989.94526919044,122.08766876195264
7923,90906.69788690833,119.015848943453
7922,90208.66231757498,110.78345531020847
7921,118934.4963698143,119.11474818490758
7920,91268.80119506265,118.18690059753104
7919,79675.2564050138,113.59412820250736
7918,69306.86967686717,124.98393483843378
7916,89641.335833376,128.63671455943185
7973,79371.0,129.98104212866045
7925,89160.84633442627,116.9264231672124
7975,93162.91262734077,115.29845631366913
8028,79090.49504566302,123.9769900913256
8027,98938.97075004752,118.26548537502211
8026,95590.33996660718,112.61066998330412
8025,106496.21764732798,117.42810882366489
8024,100553.4268689449,119.23319188639366
8023,82982.77231497715,122.24433188880593
8022,86984.5764633414,119.27801233031407
8021,86080.06200682094,125.72784260420231
8020,100364.02757887023,124.66201378943472
8019,85761.78791886338,123.50039395943188
8018,95845.51623352469,121.55125811676308
8017,86190.60512540066,114.57580256270137
8016,88107.70052725881,128.2538502636273
8015,115308.58669872215,118.94929334936208
8014,88847.74555563822,117.68870993249283
8029,99174.40855241235,121.06270427620585
8013,107574.14410537656,122.11007205268763
8030,99158.03302978456,122.9605165148902
8032,81411.99122549637,125.30521647866112
8047,79130.20115272728,118.61810057636258
7974,83155.87790051714,116.5459389502578
8046,106382.64752118674,121.76227626000168
8045,90505.20201368195,126.87666286363263
8044,96803.8723582492,125.28943617912282
8043,86573.02038734629,128.0182003521324
8042,70481.65454081995,111.04882727041065
8041,89619.5800085656,125.91529000428343
8040,87313.44039923575,109.10772019961767
8039,97961.07337172858,115.69653668586561
8038,84790.52294926511,122.16026147463293
8037,87875.99502890068,113.40100759035366
8036,102670.13243261918,111.31206621630888
8035,79411.14936541127,114.62457468270681
8034,82726.34640914739,114.73567320457379
8031,99902.96688167211,121.3363287558584
8012,77333.59787088749,113.33779893544322
8033,76898.71087939439,117.82993402623512
8010,93749.48029887844,124.45424014943768
7991,92736.32906679313,119.29939091427381
7990,91430.50540994514,116.73188269966481
7989,85946.00754358497,117.25200377179425
7988,85635.0235621224,120.91351178106096
7987,73015.97767429073,122.53148883714559
7986,103284.12410492887,117.82356205246313
7976,91936.17900576958,120.68208950288576
7992,77705.86868441442,127.34893434220639
7984,99512.98841334016,124.1762542512395
7982,109319.03544341294,117.34043366441473
7981,96068.16720768821,121.70458360384315
7980,106680.44863690644,129.55872431845233
7979,82363.35295789817,120.79717647894748
7978,108083.70550475016,117.08689477969534
8011,82646.99797198364,127.86649898599131
7977,92005.25146427756,121.85102631057502
7983,101260.85724145707,115.78542862072672
7993,84661.5412669359,114.04077063346915
7985,83970.39518991906,118.35569272462543
7995,86095.99965370807,121.25149982685372
8009,81472.30212501252,123.6221839944466
8008,89294.86042209348,126.6244302110465
7994,94069.99710123806,119.28123015760363
8007,92196.56387245447,107.44728193622736
8006,101384.1770427166,121.67208852135963
8005,102112.11230748365,119.13805615374439
8003,93846.17779320366,124.8225888966019
8002,77647.07694712064,122.3050384735611
8004,78282.26379072126,126.20763189535873
8000,94117.15248435944,127.31257624217938
7999,88583.30384909791,111.55065192454765
7998,77120.53624288659,122.21191605971515
7997,88997.79036506315,116.88939518253383
7996,93708.05646501585,116.64752823250805
8001,79022.68226331525,105.31476491465797
8471,69613.26496066162,119.62714448352264
8466,69979.0,122.26437473515125
8472,94521.12801561596,120.27206400780804
8470,70065.59912079813,120.39212305584525
8469,54769.264310220584,123.31404912717052
8468,64599.21819770771,119.54039083897972
8467,67630.5337718259,119.99022514550502
8473,60565.1171025785,120.46099685063004
8465,73549.95330955033,116.08164515008455
8458,64127.0,121.08247299272107
8463,71920.0784245004,118.7595899948931
8462,64196.31969672947,119.02550902032155
8461,63109.677530911766,123.46167231079379
8460,71977.32265414266,120.47457882363305
8459,63488.59669332536,118.50721329357651
8457,63294.35901329482,119.96419159765917
8456,65108.71889699233,121.81371203467648
8453,73421.0,122.5668834794805
8454,70307.4555452344,120.30678559034659
8455,91355.0511830994,121.72545469182656
8464,34255.0,120.88928843229414
8474,54906.0,118.20799734349397
8491,69973.0,119.09643762347856
8476,45932.13787023669,118.23881693571734
8498,61957.0,120.755171886757
8497,76400.99423867917,120.70831486756195
8452,72413.27578630809,120.30223822159388
