,Speeds,Slow_cars,Min_speed
4252,43.65273150182295,0.9866666666666667,3.7540880338586504
4253,43.442731501822955,0.9833333333333333,1.7540880338586504
4254,43.28273150182295,0.9833333333333333,0.423561185081752
4255,43.159398168489616,0.9866666666666667,4.75408803385865
4256,43.20273150182295,0.98,3.423561185081752
4257,43.086064835156286,0.98,1.423561185081752
4258,43.06273150182295,0.9833333333333333,3.128017971616245
4259,43.196064835156285,0.99,4.287523279908598
4260,42.802731501822954,0.9966666666666667,2.287523279908598
4261,42.86273150182295,0.9933333333333333,1.352593053792134
4262,42.67273150182295,0.9833333333333333,2.124980587619987
4263,42.60939816848962,0.9833333333333333,3.287523279908598
4264,42.766064835156286,0.99,1.2875232799085978
4265,42.67510642422326,0.9833333333333333,0.0
4266,42.56510642422325,0.9833333333333333,1.1359170612829388
4267,42.60177309088992,0.99,2.1665921967681356
4268,42.795106424223256,0.9833333333333333,3.0
4269,42.791773090889926,0.98,1.1626329690409847
4270,42.88510642422325,0.9866666666666667,3.1665921967681356
4271,43.081773090889925,0.9933333333333333,2.2542693029032392
4272,43.46177309088992,0.9966666666666667,0.25426930290323924
4273,43.71545720227169,0.9933333333333333,0.0
4274,43.78997850063799,0.9966666666666667,0.0
4275,43.89997850063799,0.9966666666666667,0.0
4276,44.18997850063799,1.0,2.2367432541267362
4277,44.16997850063799,1.0,0.23674325412673625
4278,44.493311833971326,1.0,1.1665921967681356
4279,44.939423193315434,1.0,0.0
4280,44.942756526648765,1.0,2.833597752215084
4281,45.152756526648766,1.0,0.8335977522150841
4282,45.5060898599821,0.9933333333333333,3.9630095071230755
4283,45.6060898599821,0.99,3.238892546053364
4284,45.829423193315435,0.9866666666666667,4.352660817692481
4285,45.59942319331543,0.9933333333333333,5.528004174792315
4286,45.549423193315434,0.9933333333333333,8.206377406633436
4287,45.4460898599821,0.9966666666666667,6.206377406633436
4288,45.44942319331543,0.9966666666666667,6.697979476902745
4289,45.6260898599821,1.0,9.206377406633436
4290,46.0560898599821,0.9966666666666667,7.822675257214897
4291,46.38275652664877,1.0,5.822675257214897
4292,46.45275652664877,1.0,4.283940358576814
4293,46.662756526648764,1.0,3.875410199502511
4294,46.7860898599821,1.0,7.283940358576814
4295,46.719423193315436,1.0,6.376858260251211
4296,46.6960898599821,1.0,8.352660817692481
4297,46.74942319331543,1.0,6.352660817692481
4298,46.732756526648764,1.0,6.638705599306164
4299,47.04275652664876,1.0,4.638705599306164
4300,47.329423193315435,1.0,2.6387055993061637
4301,47.56942319331543,1.0,7.638705599306164
4302,47.5060898599821,1.0,12.0
4303,47.48942319331543,1.0,10.0
4304,47.472756526648766,1.0,8.0
4305,47.64275652664877,1.0,13.0
4306,47.509423193315435,1.0,14.877556464428977
4307,47.35275652664877,1.0,12.899974179018344
4308,47.2660898599821,1.0,10.899974179018344
4309,47.13275652664877,1.0,8.899974179018344
4310,46.8360898599821,1.0,6.8999741790183435
4311,46.63275652664877,1.0,4.8999741790183435
4312,46.59275652664876,1.0,9.899974179018344
4313,46.5060898599821,1.0,12.687756187924663
4314,46.3260898599821,1.0,10.687756187924663
4315,46.2860898599821,1.0,11.372153922470233
4316,46.33942319331543,1.0,12.553509377137942
4317,46.04275652664876,1.0,10.553509377137942
4318,45.51275652664876,1.0,11.165687925811653
4319,45.519423193315426,1.0,11.918212588065003
4320,45.43275652664877,1.0,11.0
4321,45.46275652664876,1.0,12.376284544089813
4322,45.18942319331543,1.0,10.376284544089813
4323,45.10275652664876,1.0,8.376284544089813
4324,45.03942319331543,1.0,6.376284544089813
4325,45.0460898599821,1.0,10.453136011841991
4326,44.982756526648764,1.0,9.376284544089813
4327,45.08275652664876,1.0,8.372153922470233
4328,44.972756526648766,1.0,7.693078158493165
4329,44.979423193315434,1.0,7.781974309657528
4330,44.946089859982095,1.0,7.727842266400415
4331,44.85942319331543,0.9966666666666667,5.727842266400415
4332,44.7960898599821,0.9933333333333333,9.0
4333,44.72275652664876,0.9966666666666667,8.852891384494384
4334,44.736089859982094,0.9966666666666667,8.372153922470233
4335,44.589423193315426,0.9933333333333333,6.372153922470233
4336,44.482756526648764,0.99,4.372153922470233
4337,44.56942319331543,0.9866666666666667,6.875410199502511
4338,44.346089859982094,0.9933333333333333,4.875410199502511
4339,44.32608985998209,0.99,9.875410199502511
4340,44.156089859982096,0.9866666666666667,7.875410199502511
4341,44.27608985998209,0.9866666666666667,5.875410199502511
4342,44.159423193315426,0.9833333333333333,6.372153922470233
4343,43.849423193315424,0.99,4.372153922470233
4344,43.86275652664876,0.99,2.3721539224702326
4345,43.78608985998209,0.9933333333333333,4.474399152593762
4346,43.53608985998209,0.9966666666666667,2.4743991525937616
4347,43.31608985998209,0.9966666666666667,7.474399152593762
4348,43.096089859982094,0.9933333333333333,7.515494155006465
4349,42.976089859982096,0.99,6.376073796422361
4350,42.656089859982096,0.99,5.13845350517532
4351,42.629423193315425,0.9866666666666667,5.0
4352,42.699423193315425,0.9833333333333333,3.5535093771379422
4353,42.76275652664876,0.9933333333333333,4.515494155006465
4354,42.56608985998209,0.9933333333333333,2.515494155006465
4355,42.33508518555565,0.99,0.5154941550064649
4356,42.14508518555565,0.9833333333333333,4.453136011841991
4357,42.07841851888898,0.9833333333333333,2.453136011841991
4358,42.04841851888898,0.98,1.515494155006465
4359,41.75175185222231,0.98,4.0
4360,41.675085185555645,0.9766666666666667,3.9813797881087396
4361,41.711751852222314,0.9766666666666667,4.83572642412598
4362,41.72508518555565,0.97,3.0695075365190547
4363,41.90841851888898,0.9733333333333334,1.0695075365190547
4364,41.988418518888984,0.9766666666666667,4.493676844787842
4365,42.05175185222232,0.9766666666666667,3.63395107463748
4366,42.098418518888984,0.9766666666666667,3.8515318218018706
4367,42.101751852222314,0.98,4.8999741790183435
4368,42.12508518555565,0.98,2.8999741790183435
4369,41.991751852222315,0.9733333333333334,0.8999741790183435
4370,42.00208527162558,0.97,0.0
4371,42.245418604958914,0.9666666666666667,0.144723863480948
4372,42.1513918671591,0.9666666666666667,0.0
4373,42.25805853382576,0.96,0.5463580545356876
4374,42.08759702214184,0.9633333333333334,0.0
4375,42.054758556507096,0.9666666666666667,0.0
4376,41.874758556507096,0.97,0.0
4377,41.9747585565071,0.9733333333333334,2.9630095071230755
4378,42.14809188984043,0.97,1.5658155811814254
4379,42.14475855650709,0.9833333333333333,1.0
4380,42.33809188984043,0.9866666666666667,3.6387055993061637
4381,42.484758556507096,0.9866666666666667,1.9630095071230755
4382,42.46905030077345,0.9766666666666667,1.2022009267973601
4383,42.52238363410679,0.9866666666666667,1.5463580545356876
4384,42.54650387875468,0.9866666666666667,2.9630095071230755
4385,42.83650387875468,0.9833333333333333,0.9630095071230755
4386,42.9766271803976,0.99,0.0
4387,43.10996051373093,0.9866666666666667,3.6387055993061637
4388,43.017417896738394,0.9833333333333333,1.6387055993061637
4389,43.36075123007173,0.9966666666666667,3.90404496665451
4390,43.99408456340506,1.0,4.0
4391,44.2474178967384,0.9966666666666667,2.6387055993061637
4392,44.74075123007173,0.9933333333333333,1.128017971616245
4393,44.980751230071725,0.9866666666666667,4.655790245126852
4394,45.14075123007173,0.9866666666666667,2.655790245126852
4395,45.20741789673839,0.9833333333333333,6.065970138883102
4396,45.337417896738394,0.98,4.37410129876298
4397,45.44741789673839,0.9833333333333333,5.128017971616245
4398,45.46075123007173,0.9833333333333333,3.128017971616245
4399,45.4660960877162,0.9833333333333333,2.483234612260418
4400,45.672762754382866,0.98,6.128017971616245
4401,45.7660960877162,0.99,5.483234612260418
4402,45.81276275438287,0.98,3.483234612260418
4403,45.6260960877162,0.9866666666666667,8.102861257969835
4404,45.666096087716205,0.9833333333333333,8.8442198834544
4405,45.82276275438287,0.99,6.8442198834544
4406,46.11276275438287,0.9833333333333333,4.8442198834544
4407,46.14276275438287,0.98,6.661350081813424
4408,46.246096087716204,0.9833333333333333,5.267438486159023
4409,46.2160960877162,0.98,7.059582793228913
4410,46.26942942104954,0.9866666666666667,6.8654540918270754
4411,46.29276275438287,0.99,8.798303269873102
4412,46.3960960877162,0.9866666666666667,6.798303269873102
4413,46.1960960877162,0.99,4.798303269873102
4414,46.139429421049535,0.9933333333333333,7.483234612260418
4415,46.249429421049534,0.9866666666666667,8.946036753914143
4416,46.20276275438287,0.99,9.126692206922527
4417,46.239429421049536,0.99,8.640606873366053
4418,46.26867005792843,0.99,9.946036753914143
4419,46.2153367245951,0.9866666666666667,10.126692206922527
4420,46.012003391261764,0.9866666666666667,8.836224246738496
4421,45.7053367245951,0.9933333333333333,6.836224246738496
4422,45.3553367245951,0.9866666666666667,5.833597752215084
4423,45.46867005792843,0.99,5.0
4424,45.122003391261764,1.0,8.640606873366053
4425,44.90867005792843,0.99,7.504048675298094
4426,44.92200339126176,0.9933333333333333,5.877556464428977
4427,44.73200339126176,0.9933333333333333,4.0
4428,44.89200339126176,1.0,2.0
4429,45.31867005792843,0.9966666666666667,3.354588441294325
4430,45.33867005792843,0.9933333333333333,3.399081636030374
4431,45.56867005792843,1.0,1.399081636030374
4432,45.5753367245951,1.0,2.946036753914143
4433,45.74200339126176,1.0,0.946036753914143
4434,45.97867005792843,0.9966666666666667,2.3761588349003944
4435,46.13200339126176,1.0,0.37615883490039437
4436,46.10867005792843,0.9966666666666667,5.376158834900394
4437,46.1453367245951,1.0,3.3761588349003944
4438,46.26867005792843,1.0,3.9162318288813225
4439,46.335336724595095,1.0,3.0595827932289126
4440,46.4553367245951,1.0,1.0595827932289126
4441,46.56867005792843,1.0,5.946036753914143
4442,46.655336724595095,1.0,9.916231828881322
4443,46.70867005792843,1.0,8.36749964176471
4444,46.618670057928426,1.0,6.367499641764709
4445,46.73867005792843,1.0,11.36749964176471
4446,46.582003391261765,1.0,9.36749964176471
4447,46.655336724595095,1.0,9.0
4448,46.65867005792843,1.0,7.0
4449,46.59533672459509,1.0,12.0
4450,46.74200339126176,1.0,10.0
4451,46.53867005792843,1.0,13.875898422234968
4452,46.615336724595096,1.0,11.875898422234968
4453,46.59867005792843,1.0,10.236011800238487
4454,46.5353367245951,1.0,8.236011800238487
4455,46.332003391261765,1.0,6.236011800238487
4456,46.5253367245951,1.0,11.236011800238487
4457,46.34533672459509,1.0,10.463554101790137
4458,46.118670057928426,1.0,8.463554101790137
4459,46.21867005792843,1.0,6.4635541017901375
4460,46.155336724595095,1.0,11.463554101790137
4461,45.92867005792843,1.0,9.463554101790137
4462,45.91200339126176,1.0,9.101173529194043
4463,45.70867005792843,1.0,7.1011735291940425
4464,45.5053367245951,1.0,5.1011735291940425
4465,45.16200339126176,1.0,3.1011735291940425
4466,45.16867005792843,1.0,5.408995800322472
4467,44.84867005792843,1.0,3.4089958003224723
4468,44.6453367245951,1.0,1.4089958003224723
4469,44.652003391261765,1.0,6.408995800322472
4470,44.472003391261765,1.0,7.581711822877281
4471,44.40867005792843,1.0,5.581711822877281
4472,44.252003391261766,1.0,4.877556464428977
4473,44.53867005792843,1.0,7.124980587619987
4474,44.475336724595095,1.0,5.124980587619987
4475,44.45867005792843,1.0,4.581711822877281
4476,44.4653367245951,1.0,8.124980587619987
4477,44.4253367245951,1.0,8.877556464428977
4478,44.59533672459509,1.0,10.822059101265978
4479,44.60200339126176,1.0,8.822059101265978
4480,44.585336724595095,1.0,7.89052040174181
4481,44.7553367245951,1.0,5.89052040174181
4482,44.94867005792843,1.0,9.135574902038783
4483,44.932003391261766,1.0,9.581711822877281
4484,45.10200339126176,1.0,9.585951232955011
4485,45.06200339126176,1.0,7.585951232955011
4486,45.06867005792843,1.0,9.219642207663199
4487,45.23867005792843,1.0,8.20220092679736
4488,45.222003391261765,1.0,6.20220092679736
4489,45.555336724595094,1.0,4.20220092679736
4490,45.42200339126176,1.0,9.20220092679736
4491,45.38200339126176,1.0,8.504048675298094
4492,45.48200339126176,1.0,6.504048675298094
4493,45.652003391261765,1.0,9.219642207663199
4494,45.58867005792843,1.0,7.219642207663199
4495,45.66533672459509,1.0,5.219642207663199
4496,45.67200339126176,1.0,7.0
4497,45.725336724595095,1.0,7.023698317190053
4498,45.73200339126176,1.0,5.023698317190053
4499,45.79867005792843,1.0,8.0
4500,45.49867005792843,1.0,6.0
4501,45.364681563856756,0.9966666666666667,8.376158834900394
4502,45.331348230523425,0.9966666666666667,6.376158834900394
4503,45.57801489719009,0.9966666666666667,4.376158834900394
4504,45.77801489719009,1.0,7.023698317190053
4505,45.87801489719009,1.0,7.852891384494384
4506,46.00801489719009,1.0,10.638705599306164
4507,46.081348230523425,1.0,10.376158834900394
4508,45.971348230523425,1.0,8.376158834900394
4509,46.001348230523426,1.0,6.634243598784607
4510,45.86801489719009,1.0,9.638705599306164
4511,45.92134823052342,1.0,10.511548264090521
4512,46.044681563856756,1.0,9.489763789939943
4513,46.32801489719009,0.9966666666666667,8.36749964176471
4514,46.41134823052342,1.0,6.367499641764709
4515,46.27801489719009,1.0,10.0
4516,46.261348230523424,1.0,8.489763789939943
4517,46.56134823052342,1.0,6.489763789939943
4518,46.404681563856755,1.0,4.489763789939943
4519,46.224681563856755,1.0,9.489763789939943
4520,46.06801489719009,1.0,7.489763789939943
4521,46.09801489719009,1.0,6.367499641764709
4522,46.12356196971013,1.0,6.638705599306164
4523,46.22356196971013,1.0,9.36749964176471
4524,46.20689530304346,1.0,7.367499641764709
4525,46.25356196971013,1.0,7.638705599306164
4526,46.44689530304346,1.0,10.36749964176471
4527,46.606895303043466,1.0,10.638705599306164
4528,46.77689530304346,1.0,9.474399152593762
4529,46.76022863637679,1.0,7.687756187924663
4530,46.62689530304346,1.0,5.687756187924663
4531,46.610228636376796,1.0,9.29627865120895
4532,46.5002286363768,1.0,7.296278651208951
4533,46.34356196971013,1.0,6.687756187924663
4534,46.256895303043464,1.0,4.687756187924663
4535,45.98356196971013,1.0,9.687756187924663
4536,46.15356196971013,1.0,8.411661104580759
4537,46.18356196971013,1.0,6.411661104580759
4538,46.260228636376794,1.0,7.9524531281665105
4539,46.430228636376796,1.0,12.95245312816651
4540,46.2502286363768,1.0,12.198620597393457
4541,46.16356196971013,1.0,12.238892546053364
4542,46.3102286363768,1.0,12.014413894180421
4543,46.29356196971013,1.0,13.198620597393457
4544,45.97356196971013,1.0,12.687756187924663
4545,46.050228636376794,1.0,10.687756187924663
4546,45.89356196971013,1.0,14.198620597393457
4547,45.64356196971013,1.0,14.95045303027166
4548,45.20689530304346,1.0,12.95045303027166
4549,45.00356196971013,1.0,15.909333221929302
4550,44.800228636376794,1.0,13.909333221929302
4551,44.550228636376794,1.0,11.909333221929302
4552,44.23022863637679,1.0,9.909333221929302
4553,44.00356196971013,1.0,12.170299666653563
4554,43.89356196971013,1.0,10.170299666653563
4555,43.52689530304346,1.0,10.4746571296576
4556,43.300228636376794,1.0,8.4746571296576
4557,43.190228636376794,1.0,12.499954168339087
4558,43.10356196971012,1.0,10.499954168339087
4559,42.876895303043455,1.0,8.499954168339087
4560,42.93022863637679,1.0,7.519148966967094
4561,42.726895303043456,1.0,5.519148966967094
4562,42.546895303043456,1.0,3.5191489669670943
4563,42.45022863637679,1.0,8.519148966967094
4564,42.550228636376794,1.0,7.622573937945944
4565,42.70689530304346,1.0,8.894548386198238
4566,42.66689530304346,1.0,8.471109482624897
4567,42.790228636376796,1.0,6.471109482624897
4568,42.83689530304346,1.0,9.37607379642236
4569,42.77356196971013,1.0,7.376073796422361
4570,42.78356196971013,0.9966666666666667,6.935302410344889
4571,42.9602286363768,0.9966666666666667,5.471109482624897
4572,43.010228636376794,0.9966666666666667,3.4711094826248967
4573,42.93356196971013,0.9966666666666667,2.4746571296576008
4574,43.013561969710125,0.9966666666666667,3.938394054715218
4575,42.99022863637679,0.9933333333333333,4.499954168339087
4576,42.81022863637679,0.9933333333333333,2.4999541683390873
4577,42.86022863637679,0.99,0.49995416833908735
4578,42.81689530304346,0.9866666666666667,5.287523279908598
4579,42.997897984913315,0.99,3.287523279908598
4580,43.03789798491332,0.99,1.2875232799085978
4581,43.10623147101885,0.99,0.0
4582,43.24289813768552,0.9866666666666667,4.677690937310828
4583,43.346231471018854,0.9866666666666667,3.0
4584,43.39956480435219,0.98,7.677690937310828
4585,43.35289813768552,0.9866666666666667,6.0
4586,43.232898137685524,0.9833333333333333,4.474657129657601
4587,43.20956480435219,0.99,3.2368882793664966
4588,43.096231471018854,0.9866666666666667,7.0
4589,43.31289813768553,0.98,5.0
4590,43.1395648043522,0.99,4.622573937945944
4591,43.39623147101886,0.99,6.841074924877148
4592,43.33956480435219,0.9866666666666667,7.622573937945944
4593,43.34956480435219,0.9933333333333333,7.684691043571547
4594,43.23623147101886,0.9933333333333333,9.23607339436505
4595,43.26956480435219,0.99,7.23607339436505
4596,43.36289813768553,0.99,10.95245312816651
4597,43.23956480435219,0.9866666666666667,8.95245312816651
4598,43.35289813768553,0.9833333333333333,7.1577140175502905
4599,43.40623147101886,0.9866666666666667,7.687756187924663
4600,43.302898137685524,0.9866666666666667,8.489763789939943
4601,43.47623147101886,0.99,7.9524531281665105
4602,43.05956480435219,0.99,5.9524531281665105
4603,42.789564804352196,0.9866666666666667,10.841074924877148
4604,42.796231471018864,0.9766666666666667,10.0
4605,42.77956480435219,0.98,9.89052040174181
4606,42.76623147101886,0.98,9.539605294421463
4607,42.7495648043522,0.98,7.684691043571547
4608,42.71623147101886,0.98,7.9524531281665105
4609,42.84623147101886,0.9766666666666667,6.336586289258932
4610,42.75623147101886,0.9733333333333334,5.296278651208951
4611,42.90956480435219,0.9766666666666667,8.841074924877148
4612,42.77956480435219,0.9733333333333334,9.236743254126736
4613,42.60338055056379,0.9766666666666667,7.376858260251211
4614,42.623380550563795,0.98,5.376858260251211
4615,42.72004721723046,0.9866666666666667,3.376858260251211
4616,42.77338055056379,0.99,3.539605294421463
4617,43.02671388389712,0.99,1.539605294421463
4618,42.89824853291572,0.99,0.0
4619,42.961581866249055,0.99,5.0
4620,43.04491519958239,0.9866666666666667,3.0
4621,42.90491519958239,0.9733333333333334,3.677690937310828
4622,42.66158186624906,0.9733333333333334,1.6776909373108282
4623,42.49265622979136,0.9733333333333334,0.0
4624,42.52265622979135,0.9766666666666667,4.0
4625,42.65598956312469,0.9733333333333334,3.296278651208951
4626,42.21598956312469,0.97,1.2962786512089508
4627,42.14500196762065,0.97,0.0
4628,42.18166863428732,0.97,3.0
4629,42.21500196762065,0.97,3.2368882793664966
4630,42.17166863428732,0.97,1.2368882793664966
4631,41.96833530095399,0.9666666666666667,4.236011800238487
4632,41.92500196762065,0.97,2.2360118002384866
4633,42.165001967620654,0.9633333333333334,0.23601180023848656
4634,42.17500196762065,0.9666666666666667,5.236011800238487
4635,42.295557274943214,0.9666666666666667,5.855305695552602
4636,42.33889060827655,0.9733333333333334,6.489763789939943
4637,42.218890608276546,0.9666666666666667,4.489763789939943
4638,42.44889060827655,0.97,2.4897637899399427
4639,42.56889060827655,0.9633333333333334,5.411661104580759
4640,42.80222394160988,0.9633333333333334,5.489763789939943
4641,42.752223941609884,0.9666666666666667,5.471109482624897
4642,42.84889060827655,0.9633333333333334,3.4711094826248967
4643,43.11889060827655,0.9633333333333334,1.4711094826248967
4644,43.17222394160988,0.9666666666666667,6.471109482624897
4645,43.29889060827655,0.97,5.474657129657601
4646,43.425557274943216,0.97,4.855305695552602
4647,43.26222394160988,0.97,2.8553056955526017
4648,43.44555727494321,0.9666666666666667,5.0
4649,43.682223941609884,0.9633333333333334,5.855305695552602
4650,43.995557274943216,0.98,7.63395107463748
4651,44.44555727494321,0.9666666666666667,6.287523279908598
4652,44.545557274943214,0.9733333333333334,7.1887691324419905
4653,44.425557274943216,0.9633333333333334,5.1887691324419905
4654,44.54222394160988,0.9666666666666667,3.3761588349003944
4655,44.608890608276546,0.9633333333333334,5.287523279908598
4656,44.49222394160988,0.9733333333333334,3.287523279908598
4657,44.51555727494321,0.97,4.8863956650672975
4658,44.642223941609885,0.97,9.886395665067298
4659,44.66222394160988,0.9766666666666667,9.37067238287564
4660,44.88889060827655,0.9733333333333334,10.052083690260929
4661,44.73889060827655,0.98,8.379665816470379
4662,44.69222394160988,0.9833333333333333,6.379665816470379
4663,44.69555727494321,0.9866666666666667,10.502049463108989
4664,44.718890608276546,0.9833333333333333,8.502049463108989
4665,44.84555727494322,0.9933333333333333,8.92549487886403
4666,45.02889060827655,0.9866666666666667,6.925494878864029
4667,44.61889060827655,0.9933333333333333,4.925494878864029
4668,44.865557274943214,0.9833333333333333,8.354588441294325
4669,44.80555727494322,0.9833333333333333,7.0
4670,44.95222394160988,0.9866666666666667,5.0
4671,44.80222394160988,0.9866666666666667,3.0
4672,44.962223941609885,0.9933333333333333,1.0
4673,45.185557274943214,0.9866666666666667,6.0
4674,45.11889060827655,0.9933333333333333,4.0
4675,45.22222394160988,0.9966666666666667,5.2874601473295115
4676,45.252223941609884,0.99,8.411661104580759
4677,45.328890608276545,0.9866666666666667,8.287460147329512
4678,45.16222394160988,0.9933333333333333,6.2874601473295115
4679,44.962223941609885,0.9966666666666667,4.2874601473295115
4680,44.88889060827655,0.99,2.2874601473295115
4681,44.76222394160988,0.9966666666666667,7.2874601473295115
4682,44.77222394160988,0.9966666666666667,5.6362064972354915
4683,44.51889060827655,0.9933333333333333,3.6362064972354915
4684,44.33222394160988,0.9966666666666667,1.6362064972354915
4685,44.38889060827655,0.9933333333333333,6.6362064972354915
4686,44.56555727494322,0.9933333333333333,4.6362064972354915
4687,44.465557274943215,0.9933333333333333,2.6362064972354915
4688,44.392223941609885,0.9966666666666667,2.463538293595576
4689,44.005557274943214,1.0,7.463538293595576
4690,44.06555727494322,0.9933333333333333,5.463538293595576
4691,44.105557274943216,0.9966666666666667,3.700829714401678
4692,44.11889060827655,0.9966666666666667,1.700829714401678
4693,44.09222394160988,0.99,6.700829714401678
4694,44.16222394160988,0.9866666666666667,4.700829714401678
4695,44.078890608276545,0.9933333333333333,7.0
4696,44.16555727494322,0.9966666666666667,6.4238893515715745
4697,44.108890608276546,0.99,5.0
4698,43.91555727494322,0.9966666666666667,3.0
4699,43.95555727494322,0.99,3.027598920241445
4700,44.16889060827655,0.9966666666666667,1.027598920241445
4701,44.328890608276545,0.9966666666666667,5.099207260448807
4702,44.48555727494322,0.9966666666666667,4.875410199502511
4703,44.49222394160988,0.99,8.099207260448807
4704,44.49889060827655,0.9933333333333333,6.542097564064747
4705,44.61889060827655,0.9966666666666667,4.542097564064747
4706,44.65222394160988,0.9966666666666667,7.9524531281665105
4707,44.80555727494322,1.0,5.9524531281665105
4708,45.045557274943214,0.9966666666666667,6.836224246738496
4709,45.115557274943214,0.9933333333333333,8.95245312816651
4710,45.34555727494322,0.9966666666666667,6.9524531281665105
4711,45.23555727494322,0.9966666666666667,4.9524531281665105
4712,45.575557274943215,0.9966666666666667,5.836224246738496
4713,45.572223941609884,0.9933333333333333,6.376073796422361
4714,45.685557274943214,0.9866666666666667,6.287523279908598
4715,45.66889060827655,0.9933333333333333,5.553509377137942
4716,45.845206496894775,0.9866666666666667,4.5455203874761025
4717,45.65187316356144,0.9866666666666667,3.4116611045807588
4718,45.60853983022811,0.9866666666666667,4.1702996666535626
4719,45.43853983022811,0.99,2.1702996666535626
4720,45.65187316356144,0.99,7.1702996666535626
4721,45.70853983022811,0.9933333333333333,5.300432898481432
4722,45.69853983022811,1.0,6.0
4723,45.915206496894776,1.0,4.0
4724,45.92187316356144,1.0,2.219642207663199
4725,46.20853983022811,1.0,4.4238893515715745
4726,46.50187316356144,0.9966666666666667,2.9524531281665105
4727,46.79187316356144,0.9933333333333333,0.9524531281665105
4728,46.78520649689478,0.9933333333333333,5.1702996666535626
4729,46.66520649689478,0.9966666666666667,6.0
4730,46.67853983022812,1.0,4.219642207663199
4731,46.825206496894786,1.0,5.376073796422361
4732,46.91520649689478,1.0,6.0
4733,46.95853983022812,1.0,4.0
4734,46.871873163561446,1.0,2.0
4735,46.85520649689477,1.0,7.0
4736,47.025206496894775,1.0,11.059485629861257
4737,46.79853983022811,1.0,10.0
4738,46.77520649689478,1.0,9.219642207663199
4739,46.57187316356145,1.0,7.219642207663199
4740,46.438539830228116,1.0,11.166592196768136
4741,46.49187316356145,1.0,9.166592196768136
4742,46.47520649689478,1.0,11.0
4743,46.36520649689478,1.0,9.0
4744,46.25520649689478,1.0,7.924288039821363
4745,46.28520649689478,1.0,5.924288039821363
4746,46.01187316356145,1.0,8.267438486159023
4747,46.065206496894774,1.0,6.481166750246558
4748,45.67520649689477,1.0,6.924288039821363
4749,45.58520649689478,1.0,4.924288039821363
4750,45.56853983022811,1.0,6.135917061282939
4751,45.481873163561445,1.0,7.924288039821363
4752,45.48853983022811,1.0,8.849196083859113
4753,45.30853983022811,1.0,6.849196083859113
4754,45.29187316356145,1.0,4.849196083859113
4755,45.10853983022812,1.0,2.8491960838591126
4756,44.975206496894785,1.0,3.352593053792134
4757,44.93520649689478,1.0,2.924288039821363
4758,45.00520649689478,1.0,0.9242880398213629
4759,45.14879220342871,1.0,0.0
4760,45.29545887009538,1.0,5.0
4761,45.16212553676205,1.0,3.0
4762,45.05212553676204,1.0,1.4089958003224723
4763,45.12879220342871,1.0,6.0
4764,45.172125536762046,1.0,4.408995800322472
4765,45.248792203428714,1.0,3.419800673359717
4766,45.27879220342871,1.0,1.4198006733597168
4767,45.20545887009538,1.0,5.045813049364213
4768,45.09545887009538,1.0,3.045813049364213
4769,45.25879220342871,1.0,1.045813049364213
4770,45.58545887009538,1.0,2.719227162368341
4771,45.672125536762046,1.0,2.894548386198238
4772,45.71879220342871,0.9933333333333333,3.912138427715945
4773,45.83212553676204,1.0,3.2674384861590227
4774,46.04545887009538,0.9966666666666667,5.408995800322472
4775,46.08212553676204,0.9966666666666667,5.0
4776,45.998792203428714,0.9966666666666667,3.0
4777,45.995458870095376,0.9933333333333333,1.2247040024004576
4778,46.16545887009538,0.99,1.0047118364216772
4779,45.88212553676205,0.99,0.8945483861982382
4780,45.85879220342871,0.9966666666666667,2.2247040024004576
4781,46.068792203428714,0.9933333333333333,7.0
4782,45.86545887009538,1.0,5.0
4783,46.08212553676204,1.0,3.2247040024004576
4784,46.04212553676204,1.0,7.198620597393457
4785,45.95545887009538,1.0,5.198620597393457
4786,46.00879220342871,1.0,3.1986205973934574
4787,45.932125536762044,0.9966666666666667,5.894548386198238
4788,46.04545887009538,0.9966666666666667,6.419800673359717
4789,46.04879220342871,1.0,5.135917061282939
4790,45.97212553676204,0.9966666666666667,3.135917061282939
4791,46.01212553676204,0.9933333333333333,8.135917061282939
4792,45.86879220342871,0.9933333333333333,6.135917061282939
4793,45.65545887009538,0.9966666666666667,8.715408793203025
4794,45.562125536762046,1.0,8.166592196768136
4795,45.37212553676204,0.9933333333333333,6.166592196768136
4796,44.89879220342871,0.9966666666666667,4.166592196768136
4797,45.01212553676204,0.9933333333333333,3.466697594448192
4798,44.72879220342871,0.9933333333333333,2.432761334647765
4799,44.492125536762046,0.9933333333333333,0.4327613346477648
4800,44.30212553676204,1.0,5.432761334647765
4801,44.105458870095376,0.9966666666666667,3.432761334647765
4802,44.08545887009538,0.99,7.135917061282939
4803,44.01212553676204,0.9866666666666667,6.432761334647765
4804,43.71879220342871,0.99,6.894548386198238
4805,43.492125536762046,0.99,4.894548386198238
4806,43.495458870095376,0.9833333333333333,4.010527768192432
4807,43.26879220342871,0.99,5.481166750246558
4808,43.32879220342871,0.9866666666666667,3.481166750246558
4809,43.44212553676204,0.9866666666666667,5.502049463108989
4810,43.47212553676204,0.9866666666666667,6.693078158493165
4811,43.52879220342871,0.98,8.336586289258932
4812,43.568106974107465,0.9866666666666667,7.166592196768136
4813,43.2814403074408,0.9866666666666667,6.580596377245129
4814,43.1214403074408,0.9833333333333333,4.580596377245129
4815,42.8214403074408,0.98,3.693078158493165
