1106,78400.55768661352
1105,86026.74091510715
1104,84848.82194098247
1103,64008.98331679982
1102,68388.34869136111
1148,77331.76263740996
1122,63003.91324698514
1123,72442.94905198492
1101,79552.09497324335
1125,58742.443860330044
1124,67755.12277168225
1146,56403.98831985418
1145,69526.02362620254
1144,76810.83143174389
1143,76893.87922663499
1142,80307.57007853796
1140,69669.46521469785
1139,63865.41135889972
1138,66899.27528658768
1137,61410.25274515171
1141,77673.86186138146
1135,73527.93796650996
1134,72726.5075233799
1133,53263.23257631572
1132,66857.68129396622
1126,86148.49403666076
1131,70265.99312894739
1130,83892.48407559973
1129,68560.33856170552
1128,64972.19877153174
1127,61412.10477830824
1136,66939.24292479617
1665,71412.93337274734
1666,75398.6378767151
1667,64913.44151337334
1672,47137.182464757076
1669,72856.76920180423
1670,59417.08190375531
1671,62659.59280022073
1664,61746.151586799635
1668,66545.80231155614
1663,55365.3109002984
1652,62077.66541594007
1661,72976.8684748832
1660,53869.82381653489
1659,59750.18051405427
1658,70682.45469690427
1657,54116.80752074452
1656,65530.29791240519
1655,56109.61682663843
1654,40386.3954582609
1653,71129.56983712464
1697,54357.54124555772
1662,87864.76091487038
1673,63051.1798965563
1684,63366.61138282853
1675,66898.25051959114
1651,62199.8630599443
1696,71930.11846096868
1695,66913.66681029685
1694,65348.73140788588
1693,75790.10144039115
1692,55984.027914803315
1691,68060.49508683954
1690,52106.45579769251
1689,71695.72905235458
1688,73507.35880691861
1687,66864.00361184562
1686,62384.21754808959
1685,66157.40979184378
1683,59730.74294676532
1682,61593.87879094812
1681,64125.81269037086
1680,76888.66411693773
1679,53450.902098480976
1678,66780.38897527056
1677,62658.809724176695
1676,42076.76456331498
1674,49786.49385166794
1650,73456.29875908305
1626,49162.64429709637
1648,82755.91063584966
1621,81361.42541942131
1620,71296.49229525823
1619,89516.17408407641
1618,39791.951986112865
1617,82090.05590783332
1616,68828.09980895191
1615,58602.448427140975
1614,67355.89666237117
1613,59208.59090494532
1612,65125.005822490035
1611,63820.45411423012
1610,62837.105104689996
1609,55659.954776192535
1608,78479.58653088436
1607,74857.85676715373
1606,82118.46632255238
1605,52164.71334884397
1604,41105.0
1603,58683.95815868182
1602,83471.09442626579
1698,60251.02003506535
1622,59740.7480542111
1649,50272.99308040875
1623,62385.90611867849
1625,76090.55448899743
1647,74472.8342839672
1646,73431.26090020423
1645,70299.11603944626
1644,56372.51093785111
1643,69705.38357676336
1642,72449.64834103608
1641,48949.734837388416
1640,67450.3054456173
1639,73171.55557298072
1638,68646.33990478399
1637,71375.76758701172
1636,63556.670342266654
1635,51121.77889321817
1634,65338.13307931395
1633,75326.20706177871
1632,80135.2897553924
1631,63848.76467919336
1630,49588.14100426137
1629,66263.26559436861
1628,87681.5599074196
1627,82910.26272891456
1624,80400.50908278218
1699,44773.98336685264
1601,54683.21942772843
1701,69403.16427337013
1773,42783.0
1772,50031.77075292205
1771,46893.148153546485
1770,49474.321463883025
1769,76612.18885087228
1768,91286.70841387229
1767,62862.394312140466
1766,63983.61346192697
1765,50214.27714283869
1764,52037.75449687269
1763,43539.001459918545
1762,71055.29256631975
1761,56152.82605065507
1760,71516.20655124068
1759,42067.04241533913
1758,57309.856818403205
1757,63989.08568820431
1756,56506.573613105196
1755,64650.051660863144
1754,65976.35276024527
1753,62027.49681318804
1774,42546.0
1752,58829.498049576454
1775,54767.985236496046
1777,82175.70366567295
1798,44724.519442059885
1797,61867.3682798865
1796,68146.67795379256
1795,42848.0
1794,69589.82814026107
1793,55391.05481217237
1792,50647.54035838641
1791,55373.915506607
1790,48740.30990992408
1789,52105.54616368472
1788,51127.25446880104
1787,47679.0
1786,53854.61023786134
1785,50248.819080600515
1784,65753.98483588811
1783,65316.25267225343
1782,72792.10013548707
1781,50369.770539435536
1780,76680.66684597876
1779,45883.0
1778,57968.11402099429
1776,68314.04431056361
1751,53133.047152052466
1750,64760.661411641326
1749,71161.14741551445
1722,49179.0
1721,65394.684354992
1720,50893.60761755141
1719,44828.85168298692
1718,70557.82787707048
1717,67021.00523367323
1716,71213.63866017273
1715,69824.75486919933
1714,87020.58067010331
1713,55822.168387048354
1712,67345.26604526771
1711,54451.028526312926
1710,46400.0
1709,61483.83841923444
1708,73134.60969438923
1707,73999.10380225632
1706,44295.0
1705,64496.77782015447
1704,42520.821001212214
1703,66412.90014701779
1702,72468.1889299146
1723,63829.09819916222
1724,59380.55111960119
1725,55075.712242225214
1726,50946.80247051836
1748,57906.81518116091
1747,68518.02855554198
1746,46680.0
1745,85121.38283381441
1744,73277.74888627716
1743,59048.18947081703
1742,55049.62573269404
1741,50939.978157330275
1740,68506.04588739647
1739,71171.8307233348
1700,64424.27439161914
1738,53643.491061893976
1736,48836.800975231454
1735,59310.89688128957
1734,52028.88681111464
1733,54386.07009419005
1732,89418.93875855209
1731,78604.10694972289
1730,56249.92708551192
1729,38665.19530132212
1728,46850.592285863466
1727,60631.65813028989
1737,92021.62772667278
1600,73814.2840195399
1799,64062.22963992614
1598,48479.90102625813
1471,73740.15804631093
1470,65751.10176598183
1469,77117.86962734773
1468,67545.33822366947
1467,78638.31686913304
1466,57894.916450004384
1465,76415.92745164516
1464,86206.92681762291
1463,64783.0371587397
1462,86400.94967010301
1461,83986.70220674829
1460,76798.61982751824
1459,69379.21702710039
1458,77908.61261719986
1457,77605.88358890144
1456,70196.77034370902
1455,74605.11123432574
1454,62816.01648772062
1453,62305.57803028167
1452,86083.63615200054
1451,73123.86800156292
1472,67878.64568794462
1450,58005.695601593856
1473,69400.95036757838
1475,76159.4066035249
1496,65764.17403154961
1495,60678.864306764495
1494,65920.1817993348
1493,84526.93263262472
1492,73620.57440662244
1491,85598.66028482576
1490,61183.372222928454
1489,54179.07661974556
1488,84168.38901441256
1487,71407.20767281951
1486,84507.97829748529
1485,62735.95949286551
1484,67617.6600733894
1483,77076.59947387935
1482,82957.70360023169
1481,80264.22649782969
1480,62484.51624345746
1479,83752.05872904141
1478,74174.56170019452
1477,62366.32153816843
1476,70051.2555976871
1474,69461.34556955443
1448,87229.01055508324
1447,64785.0
1446,91328.99085233771
1419,73474.87639527765
1418,84589.86156264343
1417,77736.83681633297
1416,84633.23789191271
1415,75134.85140887863
1414,40211.77930253568
1413,86774.9234660647
1412,67657.25073471169
1411,64510.01272630034
1410,69803.38095164529
1409,81456.28092531831
1408,80723.81794942434
1407,81098.66207611971
1406,75521.36240533755
1405,93338.23493065048
1404,68069.23068398575
1403,61009.53356861608
1402,91343.62975914776
1401,81635.24356449672
1400,85641.99376741072
1599,64081.34313726052
1420,75756.86433966222
1421,57147.710341883256
1422,84594.34398510876
1423,61454.26492099854
1445,78469.72458870428
1444,77133.92211623308
1443,66891.05162971973
1442,70429.0963070557
1441,80212.58135247366
1440,61410.67294103446
1439,80488.29789134732
1438,82852.37731913068
1437,84935.5644564347
1436,78545.19842161526
1497,52211.19317791725
1435,76738.29762357693
1433,61047.36897733216
1432,74228.73663194684
1431,66980.56432965417
1430,93866.65575342749
1429,96456.00491960373
1428,107579.93998094997
1427,78488.35926234545
1426,68059.91333522229
1425,83671.38104832017
1424,53670.06113299945
1434,79029.64756681553
1498,52641.994331164635
1449,52136.513129303086
1500,66060.78318361143
1571,48367.95281776976
1570,84123.3952297502
1569,70721.55181043257
1568,53378.5000466042
1567,64242.75987066857
1566,78051.97355054258
1565,70888.50322536711
1564,68099.02004620481
1563,71381.01057950541
1562,78846.97970344995
1561,48984.814702567215
1560,57867.07666882493
1559,68323.33151870569
1558,56793.1422554517
1557,60663.262645113515
1556,92415.33270865165
1555,71151.81834835545
1554,82761.17494695346
1553,79660.70925644477
1552,59733.48333433966
1551,64906.42284598083
1573,52980.122093237005
1574,63588.573697125
1575,72661.22683635032
1576,62722.0
1499,47190.480458910875
1597,67663.4667667681
1596,69021.33939901575
1595,47325.231257222236
1594,64008.21196934946
1593,56978.478945780356
1592,54409.64967743147
1591,63870.37667726529
1590,45958.5501141769
1589,64882.44291287367
1550,69532.38180031127
1588,80901.216680558
1586,75585.23692384797
1585,58427.36675856733
1584,62122.47113741765
1583,60013.4852002989
1582,64735.54681665354
1581,69945.79435494982
1580,64590.22873114311
1579,67127.00840168344
1578,62445.36198635268
1577,69852.09020585727
1587,71461.73344929524
1549,78983.6879198603
1572,67798.28479718254
1501,76487.12307456759
1522,65649.47012017907
1521,87074.60385474184
1520,78418.43654980186
1519,72949.19502766943
1518,65257.79330413433
1517,82390.72743783687
1516,67014.64442444485
1515,69450.09285586388
1513,59517.654101114065
1512,54802.2538108616
1511,58063.85578187157
1510,74327.86790079875
1509,88869.93106880873
1508,87091.18866676615
1507,68862.72451442317
1506,105742.72351716085
1505,88181.75106825675
1504,55566.11808854692
1503,78604.57747972973
1502,71921.82553364262
1548,88378.69746451391
1523,81094.2192447297
1524,79870.64691228908
1514,58301.64959756646
1526,62656.937747130476
1547,69047.73533464735
1525,96661.13824563222
1545,70420.28961370728
1544,46325.018239107776
1543,73214.93847116512
1542,59708.004214847235
1541,58452.458126682315
1540,69112.74975309624
1539,53793.76171725748
1538,85958.95269573899
1537,45604.34459078758
1546,67196.15362427456
1535,56852.467297772426
1536,86450.6518117971
1528,78204.2776116009
1529,89554.02776596356
1530,45252.120084545066
1527,81363.75544836577
1532,69445.33134297025
1533,70452.41237626558
1534,71024.03995584478
1531,63702.74389451224
1936,36480.0
1929,42337.302604860655
1930,50287.28512884176
1931,54458.0
1932,44071.0
1933,47065.0
1934,45539.0
1928,47814.24342250617
1935,57935.0
1937,53594.99382249518
1942,51899.0
1939,42871.0
1940,45129.175588723505
1941,52478.0
1943,37483.0
1944,43268.0
1945,52478.3038950447
1946,48745.0
1947,56802.14235807263
1948,34324.097325168084
1927,60007.392004557005
1938,46279.69094919043
1926,52979.13331767199
1902,44335.55244314397
1924,60003.540809602724
1949,51635.0
1903,46325.0
1904,34223.0
1905,48244.53882571371
1906,49894.7491416538
1907,43404.98508135882
1908,52300.0
1909,45772.0
1910,46650.0
1911,39951.658307831225
1925,63447.0
1912,52486.629559876135
1914,46318.0
1915,46159.34241938312
1916,49879.0
1917,47037.0
1918,40597.0
1919,47104.0
1920,48287.1740329213
1921,40045.0
1922,48827.0
1923,44248.39023845788
1913,46850.0
1950,43919.0
1999,53941.872253593705
1952,48901.0
1979,52955.0
1980,57030.82779444766
1981,37260.0
1982,42410.0
1983,48694.0
1984,52503.0
1985,49220.0
1986,45699.0
1987,54389.0
1988,55842.0
1989,48052.0
1990,42400.0
1991,49843.26412351978
1992,53387.74330443762
1993,43143.0
1994,46653.0
1995,46526.0
1996,55621.14714706046
1997,44959.0
1998,48165.0
1901,51989.81287649453
1978,56619.53467522256
1977,48601.0
1976,40210.0
1975,42951.0
1953,49613.0
1954,40245.0
1955,51039.0
1956,49097.0
1957,52209.94583463831
1958,48718.0
1959,49039.0
1960,49436.0
1961,58589.262113954916
1962,55833.65195914964
1951,61070.88127304305
1963,35446.0
1965,50565.88970206478
1966,40146.85764596981
1967,49296.71781747264
1968,41233.783172276664
1969,56711.93863909268
1970,36485.0
1971,41551.0
1972,60526.0
1973,41351.0
1974,42676.86670784195
1964,31349.0
1900,46811.97576777806
1849,34267.0
1898,39613.0
1826,43076.0
1827,42270.0
1828,47269.48005593266
1829,47145.02002414022
1830,45790.69450014677
1831,55909.0
1832,55505.750893706485
1833,54654.793231783835
1834,55006.0
1835,65129.56934421558
1836,46399.0
1837,52430.0
1838,49724.0
1839,51290.0
1840,53862.0
1841,59363.352110623826
1842,38791.0
1843,52856.0
1844,49236.27477785225
1845,39159.07629619558
1846,54519.0
1825,51394.0
1824,43611.0
1823,62806.74707125229
1822,48217.0
1899,53461.0
1801,54740.0
1802,46118.0
1803,42916.0
1804,44481.83603192629
1805,50393.0
1806,49307.56706058048
1807,46885.0
1808,47761.09089044349
1809,62022.453138828394
1847,46199.0
1810,61580.45987586695
1812,56160.89521123964
1813,43309.0
1814,51698.0
1815,46629.214529561854
1816,54128.72723442877
1817,43623.03894160056
1818,53349.0
1819,51904.0
1820,56013.0
1821,58244.301650644215
1811,54516.0
1848,45697.1980100887
1800,51388.322311575284
1850,51820.0
1876,37908.0
1877,48937.215049198916
1878,47859.0
1879,46771.0
1880,60484.76807031505
1881,49258.0
1882,36969.0
1883,47122.940436663324
1884,47247.0
1885,46652.0
1886,44941.0
1887,43668.28130216891
1888,53469.07249741719
1889,48408.399701106886
1890,40428.0
1891,49908.0
1892,52028.0
1893,60240.11827741945
1894,39552.0
1895,44495.0
1896,47199.0
1875,58261.00088819972
1874,47404.94884257433
1897,41154.0
1872,54614.0
1873,42479.0
1851,66614.15774039162
1852,51134.45590390387
1853,52179.730754127246
1854,45316.660495672
1855,52599.49248643245
1857,51895.13276858421
1858,60972.909213916726
1859,52368.0
1860,49155.86806076481
1856,54930.81200938034
1862,47855.0
1863,43734.0
1864,64770.13639828489
1865,48901.64205161418
1871,51171.672540905354
1866,58487.46356535924
1867,58183.867661253025
1868,50298.53626799953
1869,48532.57968168118
1870,55588.94787587738
1861,52720.0003067272
2135,55799.0644269139
2134,42107.89412866818
2133,53889.126025783844
2128,53793.70972400228
2131,45766.0
2130,62847.91069523546
2129,48176.97128728644
2136,49032.37269996233
2132,42814.0
2137,52639.62310406937
2148,41156.0
2139,38321.0
2140,49217.0
2141,56593.0
2142,50627.0
2143,59117.0
2144,49576.812208093346
2145,49929.0
2146,56671.0
2147,44809.0
2127,50256.06819946585
2138,36603.0
2126,41149.0
2114,43297.21815163549
2123,39294.37798577548
2149,61665.66326306653
2102,45031.622425653855
2103,54673.37413032908
2104,57419.178397640106
2105,61042.94373463629
2106,35443.0
2107,42815.0
2108,53171.063391669304
2109,45045.994698065464
2110,47442.62434718626
2111,41728.0
2112,58659.0
2113,47725.41032105136
2115,41513.0
2116,41070.0
2117,41384.0
2118,68660.30863948181
2119,46606.0
2120,42757.0
2121,50286.293856808756
2122,55026.72649170896
2125,33179.0
2150,42695.19587795624
2174,47516.80910793184
2152,44941.0
2179,42130.0
2180,45705.36346899918
2181,50319.158250065375
2182,50774.0
2183,52187.85251060348
2184,38478.0
2185,56352.35584640259
2186,53094.0
2187,43411.9657911545
2188,51157.51643674001
2189,49160.99149179641
2190,53353.529576584726
2191,47152.0
2192,50929.194315112225
2193,51161.453265842865
2194,47570.20180801634
2195,41277.0
2196,47740.0
2197,45161.0
2198,39541.0
2199,45702.0
2178,54005.56659103447
2177,58759.0
2176,44341.0
2175,47310.0
2153,28072.0
2154,42873.0
2155,36051.0
2156,56336.68413917915
2157,50648.0
2158,47765.0
2159,53829.0
2160,44369.4599572937
2161,50341.48292592889
2162,41411.29090214581
2151,47967.51682295722
2163,55258.027553104985
2165,43958.0
2166,55205.0
2167,54430.0
2168,47876.29194153395
2169,44381.30053714465
2170,46000.01130765929
2171,48514.0
2172,38030.0
2173,46550.0
2101,43551.0
2164,43840.76945139492
2100,49590.091686878724
2124,42630.0
2098,53922.338877684
2026,42505.0
2027,61813.385513998335
2028,61277.5877182399
2029,50626.35852911687
2030,53661.0
2031,51581.0
2032,53115.99326303229
2033,40777.473873152376
2034,50768.0
2035,41497.05941416571
2036,52606.64712468714
2037,49514.70575096309
2038,50147.0
2039,62685.0
2040,48163.0
2041,57172.791683588024
2042,46110.0
2043,56166.86892651211
2044,56952.0
2045,38248.96558293811
2046,57237.98826680906
2025,51220.40547212134
2024,35468.0
2023,59654.0
2022,54948.0
2099,57371.0
2000,43624.0
2001,35679.0
2002,43313.0
2003,44489.948023545825
2004,48696.735123059276
2005,40271.0
2006,47101.0
2007,44857.6278405833
2008,50088.58320829611
2047,44796.193874413606
2009,53771.654017856534
2011,62534.30047612715
2012,53370.0
2014,56455.77262447646
2015,57878.0
2016,57194.37460994546
2017,45383.793309593886
2018,57591.416285548345
2019,50528.251289419655
2020,47173.0
2021,54171.23783981576
2010,65253.823378235655
2048,45580.0
2013,51944.0
2050,50339.257337699666
2077,52220.611364769014
2078,54400.0
2079,48851.54569699393
2080,32735.116072847657
2081,53763.0
2082,51505.3424535252
2083,45465.27792239594
2084,33077.0
2085,55216.09356809483
2086,33179.0
2087,56706.74856644485
2088,51842.9984187416
2090,50826.0
2091,33798.0
2092,63957.759143354255
2093,48018.374018774986
2094,49027.0
2095,44341.28255824067
2096,50852.0
2049,50588.0
2097,59758.42960948257
2076,53804.19145129598
2075,49501.24554151575
2089,37035.0
2057,49448.94033609508
2051,49066.72771412713
2053,50936.0
2054,42938.0
2055,50968.45048051647
2056,46998.0
2052,59684.34078582013
2058,51828.0
2059,45050.521708691755
2060,56120.0
2062,47414.0
2063,44436.0
2061,44589.0
2070,46168.0
2073,46999.69740787071
2072,45372.0
2071,51608.18829507022
2064,50641.38008485339
2069,37390.0
2074,46707.18840297619
2067,50927.15887691244
2066,50038.0
2065,65262.0
2068,45942.45098799284
2402,32204.0
2398,30312.21758998869
2401,31648.0
2400,31195.0
2399,38023.0
2403,26033.0
2423,29008.0
2396,35612.656672299505
2395,38937.0
2394,35399.0
2393,34053.0
2404,28978.0
2392,34889.0
2391,36352.0
2397,40613.0
2405,39889.0
2416,40863.0
2407,37329.0
2422,29073.0
2390,36238.0
2421,34306.0
2420,37804.0
2419,31802.0
2418,32086.0
2417,37109.0
2415,33413.0
2414,34580.0
2413,37672.0
2412,28143.0
2411,34735.0
2410,34217.0
2409,34369.0
2408,32913.0
2406,39256.0
2389,39413.0
2364,28805.0
2387,28830.0
2366,33636.0
2365,24445.0
2363,30803.0
2362,32682.0
2361,29135.0
2360,30723.0
2359,38424.0
2358,30838.0
2357,29247.0
2356,36621.0
2355,30330.0
2354,34135.0
2353,30032.0
2424,31572.0
2352,28528.0
2367,38884.0
2388,29416.0
2368,33352.0
2370,27285.663547013086
2386,33551.0
2385,28645.0
2384,34807.0
2383,35049.0
2382,35165.0
2381,27256.0
2380,26210.0
2379,30693.0
2378,28093.0
2377,24751.0
2376,36223.0
2375,37599.0
2373,34442.0
2372,34345.0
2371,31948.0
2369,33639.0
2425,37678.0
2474,26861.0
2427,28418.0
2480,36479.0
2479,28640.0
2478,32027.0
2477,23083.0
2476,33167.0
2475,31816.0
2351,37389.0
2473,41651.0
2472,31970.0
2471,29214.0
2470,36597.0
2469,32834.0
2468,33385.0
2467,30915.0
2466,38060.0
2481,44104.0
2465,37664.0
2482,44721.0
2484,39006.0
2499,31121.0
2498,23406.0
2497,37630.0
2496,24336.0
2495,28732.0
2494,37094.0
2493,25768.0
2492,37169.0
2491,29653.0
2490,37812.0
2489,34872.0
2488,32281.0
2487,34675.0
2486,25498.0
2485,36797.0
2483,40412.0
2426,25639.0
2464,36693.0
2462,35146.0
2442,37612.0
2441,32629.0
2440,36841.0
2439,34594.0
2438,22794.0
2437,31034.0
2436,31153.0
2435,29251.0
2434,35066.0
2433,27461.0
2432,34076.0
2431,40043.0
2430,36114.0
2429,31141.0
2428,33643.0
2443,41578.0
2463,28922.0
2444,30570.0
2446,40831.73766209744
2461,38112.0
2460,34043.0
2459,34954.0
2458,36514.0
2457,30645.0
2456,41965.0
2455,31363.0
2454,28447.0
2453,29243.0
2452,28256.0
2451,35635.0
2450,32784.0
2449,34010.0
2448,36941.0
2447,32880.0
2445,34828.0
2350,34582.0
2374,29884.0
2348,44520.0
2252,39200.0
2251,28282.0
2250,38751.0
2249,37861.0
2248,36778.0
2247,35075.0
2246,29068.0
2245,32943.0
2244,36447.0
2243,33721.0
2242,33702.0
2241,35500.0
2240,42431.0
2239,42439.0
2238,40030.0
2253,34492.0
2236,35321.0
2254,43426.0
2256,30742.0
2271,38515.0
2270,38815.0
2269,34532.0
2268,33539.0
2267,36720.0
2266,33875.0
2265,31423.0
2264,33735.0
2263,39315.35812519115
2262,41431.0
2261,30243.0
2260,30455.0
2259,30746.0
2258,32993.0
2257,31832.0
2255,30203.0
2272,42001.0
2235,34838.0
2233,34804.0
2213,31468.0
2212,32325.0
2211,37286.0
2210,28603.0
2209,34878.0
2208,31662.0
2207,35632.0
2206,40459.0
2205,40552.0
2204,34716.0
2203,24063.0
2202,37393.0
2201,42474.0
2200,34530.0
2349,39180.0
2214,42763.0
2234,35518.0
2215,41027.0
2217,36696.0
2232,33910.0
2231,35884.0
2230,40840.0
2229,37658.0
2228,31917.0
2227,38902.0
2226,37042.0
2225,42935.0
2224,35140.0
2223,36938.0
2222,35422.0
2221,36587.0
2220,36190.0
2219,32038.0
2218,40689.0
2216,34348.0
2273,30570.11975388276
2237,29447.0
2275,38322.0
2328,32088.0
2327,30687.0
2326,32764.0
2325,34972.0
2324,36896.0
2323,36832.24658712319
2322,34237.0
2321,35094.0
2320,34363.0
2319,35039.0
2318,27702.0
2317,38989.0
2316,39006.0
2315,28654.0
2314,40947.0
2329,43316.94553287498
2313,34216.0
2330,39318.0
2332,34083.0
2274,27979.0
2346,28698.0
2345,44466.91575026456
2344,31782.0
2343,28569.0
2342,37968.0
2341,34393.0
2340,38457.0
2339,38542.61146780616
2338,31619.0
2337,42902.19290031347
2336,35822.0
2335,41012.0
2334,40455.62828408326
2333,35786.0
2331,27691.0
2312,28264.0
2347,33030.0
2310,36624.0
2290,31954.0
2289,35638.0
2288,29475.0
2287,30671.0
2286,27188.0
2285,28611.0
2284,39160.0
2283,32248.0
2282,41156.0
2281,32082.123799208814
2280,39563.0
2279,29203.0
2278,29254.0
2277,31939.0
2311,44186.0
2291,37350.0
2292,37710.0
2276,32116.0
2294,28278.0
2293,36932.0
2309,36554.0
2308,30975.0
2307,28856.0
2306,28539.0
2304,29731.0
2303,29994.0
2305,30779.0
2301,32198.0
2300,37477.0
2299,29471.0
2298,43846.0
2297,31928.0
2296,39157.0
2295,35296.0
2302,32106.0
2699,41428.0
2703,28322.0
2702,34112.0
2701,41107.0
2700,36146.0
2799,28308.0
2698,38520.0
2690,23623.0
2696,41132.0
2695,34819.0
2694,36571.57372150918
2693,28251.0
2692,37353.0
2691,31419.0
2722,32033.0
2697,34759.0
2704,24184.0
2712,36658.0
2706,33398.0
2689,36848.268658833644
2721,35314.0
2720,34760.0
2719,37435.0
2718,25612.0
2717,32850.462638288576
2716,32553.0
2715,36974.0
2714,38793.0
2713,37727.0
2711,36939.0
2710,41944.0
2709,37953.0
2708,36760.0
2707,35235.883642720124
2705,27715.0
2688,39185.0
2670,32568.0
2686,31653.0
2665,34260.0
2664,31485.0
2663,37295.44535878416
2662,31898.0
2661,22762.0
2660,46814.0
2659,33674.0
2658,36414.78886595268
2657,42917.99269403644
2656,29427.0
2655,38395.0
2654,25562.0
2653,40267.874724746565
2652,48227.0
2723,30622.0
2666,28306.0
2687,39426.0
2667,36974.0
2669,29790.0
2685,34738.0
2684,26658.0
2683,29117.0
2682,36531.0
2681,32386.0
2680,35832.0
2679,33395.0
2678,30058.0
2677,37686.0
2676,35460.0
2675,34027.0
2674,27692.0
2673,36364.0
2672,28485.0
2671,22879.0
2668,33716.0
2724,34496.0
2651,39969.49713590043
2726,46693.0
2779,27866.0
2778,51379.0
2777,25672.0
2776,32297.0
2775,31688.0
2774,22755.0
2773,31578.0
2772,28096.0
2771,30819.0
2770,34558.0
2769,29702.0
2768,34761.0
2767,38445.0
2766,34423.0
2765,33413.0
2780,31056.0
2764,35990.0
2781,30215.0
2783,47188.582663280526
2798,26728.0
2797,36360.0
2796,25737.0
2795,34519.0
2794,40574.0
2793,26078.0
2792,32158.0
2791,34235.0
2790,31632.0
2789,28549.0
2788,29451.0
2787,40117.0
2786,33442.0
2785,31537.0
2784,26974.0
2782,33232.0
2725,34490.0
2763,34293.0
2761,31270.0
2741,36436.0
2740,17446.0
2739,34788.134416466804
2738,36784.0
2737,39891.0
2736,34908.0
2735,45475.0
2734,40538.0
2733,41163.0
2732,24734.0
2731,35845.0
2730,32263.0
2729,31187.0
2728,36320.0
2727,30153.0
2742,32803.0
2762,25729.0
2743,27958.0
2745,29367.0
2760,27722.0
2759,28569.0
2758,31465.0
2757,45590.0
2756,31325.0
2755,18403.0
2754,37263.0
2753,38079.0
2752,37878.36577853517
2751,25065.0
2750,29416.0
2749,40259.0
2748,39008.0
2747,39543.0
2746,26677.0
2744,37520.0
2650,36484.0
2599,37475.0
2648,34180.8536814321
2551,34467.0
2550,25851.0
2549,32954.0
2548,31146.0
2547,37810.0
2546,28447.0
2552,31401.0
2545,36949.0
2543,28351.0
2542,29211.0
2541,21119.0
2540,41797.0
2539,29694.0
2538,33727.0
2544,37593.0
2553,35184.0
2554,31915.0
2555,45840.0
2570,37028.0
2569,35477.0
2568,37093.0
2567,32010.0
2566,34022.0
2565,31386.0
2564,29623.080650892065
2563,34782.0
2562,47556.0
2561,38748.0
2560,32681.0
2559,37892.0
2558,38599.90333719732
2557,33999.0
2556,37229.0
2537,39530.678460411844
2536,26442.0
2535,39815.0
2534,42554.21265417604
2513,41843.0
2512,42485.511488667835
2511,34430.0
2510,34501.0
2509,31949.0
2508,38142.0
2507,33598.0
2506,31646.1438332733
2505,26455.0
2504,32402.0
2503,40762.0
2502,29516.0
2501,28506.0
2500,33927.0
2649,41822.0
2514,32487.0
2571,28821.0
2515,42420.0
2517,33698.0
2533,31557.0
2532,41133.0
2531,31571.0
2530,40413.00007739285
2529,33558.0
2528,38370.0
2527,37639.0
2526,29967.0
2525,34340.0
2523,40392.0
2522,40788.292052386765
2521,34607.0
2520,36805.0
2519,39351.0
2518,43967.0
2516,38137.0
2572,26121.0
2524,41520.0
2574,37413.0
2628,33866.04464868018
2627,37284.0
2626,28414.0
2625,24985.0
2624,26406.0
2623,31547.0
2622,35847.0
2621,29432.0
2620,36323.0
2619,29381.0
2618,31047.0
2617,19554.0
2616,32877.71632065861
2615,43059.0
2614,32054.0
2629,30824.0
2613,37554.0
2630,41544.0
2632,30499.0
2647,39380.0
2573,28990.0
2646,36422.0
2645,38161.0
2644,34153.0
2643,36502.0
2642,33546.0
2641,34941.0
2640,36155.0
2639,22434.0
2638,31373.0
2637,34610.0
2636,32766.0
2635,30931.0
2633,39361.0
2631,33516.0
2612,37434.0
2634,33981.0
2610,23477.0
2590,34736.0
2589,37787.0
2588,26866.0
2587,34229.0
2586,36291.0
2585,37017.0
2584,23053.0
2582,36296.0
2581,34010.0
2580,32046.0
2579,36708.0
2578,32593.04504002715
2577,33837.0
2611,34427.0
2576,34793.0
2591,37620.0
2592,37482.0
2583,31464.0
2594,36593.0
2609,35253.0
2608,35421.09874626456
2593,33799.0
2607,29011.0
2606,38113.0
2605,34526.0
2604,39767.34595578117
2603,38558.0
2602,31620.0
2575,34848.0
2601,34515.0
2600,38868.0
2598,34158.0
2597,25749.0
2596,37566.0
2595,37683.0
3073,26179.0
3072,28306.0
3071,28806.0
3070,25463.0
3069,26525.0
3068,25884.0
3067,30119.0
3066,30983.0
3065,22702.0
3062,27788.0
3063,21971.0
3074,25649.0
3061,29295.0
3060,26228.0
3059,28576.0
3054,29748.0
3057,33646.81640110145
3056,22090.0
3055,23967.0
3053,28594.0
3064,29172.0
3058,27995.0
3090,22308.0
3076,24355.0
3097,21511.0
3052,31473.0
3096,26461.0
3095,27656.0
3094,22913.0
3093,21962.0
3092,26179.0
3091,21894.0
3089,24825.0
3088,32546.0
3087,17621.0
3086,22969.0
3085,22950.0
3084,22216.0
3083,29664.178606901824
3082,31402.0
3081,23927.0
3080,31271.0
3079,27904.0
3078,27978.0
3077,28962.0
3075,30700.0
3051,24910.0
3014,30260.0
3049,25389.0
3022,24777.0
3021,23830.0
3020,24695.0
3019,33561.88325424197
3018,28158.0
3017,28915.0
3016,23773.0
3015,27821.0
3013,21986.0
3012,25065.0
3011,22801.0
3010,25619.0
3009,32852.0
3008,29775.0
3007,31671.0
3006,25378.0
3005,29949.0
3004,26205.0
3003,20273.0
3002,21645.0
3098,25993.0
3023,19793.0
3024,24139.0
3025,25622.0
